boot,birth,death,persistence,maxdist_boot
3,5.3890156745910645,11.221003532409668,5.8319878578186035,26.924486101673676
3,5.213746547698975,11.022648811340332,5.808902263641357,26.924486101673676
3,6.078908443450928,11.866861343383789,5.787952899932861,26.924486101673676
3,4.784111976623535,10.55284595489502,5.768733978271484,26.924486101673676
4,1.3093959093093872,9.911834716796875,8.602438807487488,26.924486101673676
4,2.868342638015747,10.297236442565918,7.428893804550171,26.924486101673676
4,2.581577777862549,10.008066177368164,7.426488399505615,26.924486101673676
4,2.615511655807495,9.983012199401855,7.36750054359436,26.924486101673676
4,3.0404820442199707,10.107866287231445,7.067384243011475,26.924486101673676
4,3.062499761581421,9.966364860534668,6.903865098953247,26.924486101673676
4,3.582430362701416,10.459701538085938,6.8772711753845215,26.924486101673676
4,3.1725456714630127,10.008066177368164,6.835520505905151,26.924486101673676
4,3.0317130088806152,9.860547065734863,6.828834056854248,26.924486101673676
4,4.007701396942139,10.515301704406738,6.5076003074646,26.924486101673676
5,2.581577777862549,10.186306953430176,7.604729175567627,26.924486101673676
5,2.868342638015747,10.308616638183594,7.440274000167847,26.924486101673676
5,3.0404820442199707,10.179946899414062,7.139464855194092,26.924486101673676
5,3.1725456714630127,10.070121765136719,6.897576093673706,26.924486101673676
5,4.007701396942139,10.515301704406738,6.5076003074646,26.924486101673676
5,4.465229034423828,10.50475788116455,6.039528846740723,26.924486101673676
5,5.190646648406982,11.210309982299805,6.019663333892822,26.924486101673676
5,4.553773403167725,10.567449569702148,6.013676166534424,26.924486101673676
5,4.834665298461914,10.7055025100708,5.870837211608887,26.924486101673676
5,4.506714820861816,10.308616638183594,5.801901817321777,26.924486101673676
6,1.3093959093093872,9.983012199401855,8.673616290092468,26.924486101673676
6,3.0404820442199707,10.107866287231445,7.067384243011475,26.924486101673676
6,3.582430362701416,10.459701538085938,6.8772711753845215,26.924486101673676
6,3.0317130088806152,9.872279167175293,6.840566158294678,26.924486101673676
6,4.007701396942139,10.567449569702148,6.55974817276001,26.924486101673676
6,4.021806716918945,10.543596267700195,6.52178955078125,26.924486101673676
6,4.438684940338135,10.557042121887207,6.118357181549072,26.924486101673676
6,4.557868480682373,10.557042121887207,5.999173641204834,26.924486101673676
6,4.691016674041748,10.567449569702148,5.8764328956604,26.924486101673676
6,4.524092197418213,10.377419471740723,5.85332727432251,26.924486101673676
7,4.834665298461914,10.726815223693848,5.892149925231934,23.750336469219757
7,5.11949348449707,10.752564430236816,5.633070945739746,23.750336469219757
7,5.643606662750244,11.210309982299805,5.5667033195495605,23.750336469219757
7,5.2578959465026855,10.715004920959473,5.457108974456787,23.750336469219757
7,5.75338077545166,11.17306137084961,5.419680595397949,23.750336469219757
7,5.234195709228516,10.638914108276367,5.404718399047852,23.750336469219757
7,5.399399757385254,10.797330856323242,5.397931098937988,23.750336469219757
7,5.2483320236206055,10.636414527893066,5.388082504272461,23.750336469219757
7,5.111907482147217,10.459701538085938,5.347794055938721,23.750336469219757
7,5.529111385345459,10.855117797851562,5.3260064125061035,23.750336469219757
8,2.868342638015747,10.404170989990234,7.535828351974487,23.750336469219757
8,2.615511655807495,9.983012199401855,7.36750054359436,23.750336469219757
8,3.582430362701416,10.586455345153809,7.004024982452393,23.750336469219757
8,3.062499761581421,10.058329582214355,6.995829820632935,23.750336469219757
8,4.013193130493164,10.557042121887207,6.543848991394043,23.750336469219757
8,3.9756264686584473,10.395307540893555,6.419681072235107,23.750336469219757
8,4.465229034423828,10.567449569702148,6.10222053527832,23.750336469219757
8,5.190646648406982,11.221003532409668,6.0303568840026855,23.750336469219757
8,4.553773403167725,10.567449569702148,6.013676166534424,23.750336469219757
8,4.557868480682373,10.557042121887207,5.999173641204834,23.750336469219757
9,3.582430362701416,10.459701538085938,6.8772711753845215,23.750336469219757
9,4.021806716918945,10.543596267700195,6.52178955078125,23.750336469219757
9,4.013193130493164,10.459701538085938,6.446508407592773,23.750336469219757
9,4.557868480682373,10.557042121887207,5.999173641204834,23.750336469219757
9,4.524092197418213,10.459701538085938,5.935609340667725,23.750336469219757
9,4.834665298461914,10.7055025100708,5.870837211608887,23.750336469219757
9,4.438684940338135,10.269638061523438,5.830953121185303,23.750336469219757
9,6.078908443450928,11.884766578674316,5.805858135223389,23.750336469219757
9,5.049251556396484,10.797330856323242,5.748079299926758,23.750336469219757
9,4.790177822113037,10.443098068237305,5.652920246124268,23.750336469219757
10,3.0404820442199707,10.30604076385498,7.26555871963501,25.42476773362024
10,2.615511655807495,9.862542152404785,7.24703049659729,25.42476773362024
10,3.582430362701416,10.459701538085938,6.8772711753845215,25.42476773362024
10,3.062499761581421,9.916280746459961,6.85378098487854,25.42476773362024
10,3.1725456714630127,10.008066177368164,6.835520505905151,25.42476773362024
10,4.021806716918945,10.715004920959473,6.693198204040527,25.42476773362024
10,3.9756264686584473,10.459701538085938,6.48407506942749,25.42476773362024
10,4.557868480682373,10.790505409240723,6.23263692855835,25.42476773362024
10,4.465229034423828,10.50475788116455,6.039528846740723,25.42476773362024
10,4.974517345428467,10.916288375854492,5.941771030426025,25.42476773362024
11,1.3093959093093872,9.911834716796875,8.602438807487488,26.924486101673676
11,2.581577777862549,10.008066177368164,7.426488399505615,26.924486101673676
11,3.0404820442199707,10.107866287231445,7.067384243011475,26.924486101673676
11,3.582430362701416,10.543596267700195,6.961165904998779,26.924486101673676
11,3.0317130088806152,9.860547065734863,6.828834056854248,26.924486101673676
11,4.013193130493164,10.557042121887207,6.543848991394043,26.924486101673676
11,4.021806716918945,10.543596267700195,6.52178955078125,26.924486101673676
11,3.9756264686584473,10.395307540893555,6.419681072235107,26.924486101673676
11,4.691016674041748,10.567449569702148,5.8764328956604,26.924486101673676
11,4.834665298461914,10.7055025100708,5.870837211608887,26.924486101673676
12,1.3093959093093872,9.911834716796875,8.602438807487488,26.924486101673676
12,2.868342638015747,10.297236442565918,7.428893804550171,26.924486101673676
12,2.581577777862549,10.008066177368164,7.426488399505615,26.924486101673676
12,2.615511655807495,9.862542152404785,7.24703049659729,26.924486101673676
12,3.0404820442199707,10.107866287231445,7.067384243011475,26.924486101673676
12,3.1725456714630127,10.008066177368164,6.835520505905151,26.924486101673676
12,4.021806716918945,10.655556678771973,6.633749961853027,26.924486101673676
12,4.007701396942139,10.515301704406738,6.5076003074646,26.924486101673676
12,3.9756264686584473,10.459701538085938,6.48407506942749,26.924486101673676
12,4.013193130493164,10.459701538085938,6.446508407592773,26.924486101673676
13,2.868342638015747,10.39726448059082,7.528921842575073,26.924486101673676
13,3.062499761581421,9.966364860534668,6.903865098953247,26.924486101673676
13,3.1725456714630127,10.008066177368164,6.835520505905151,26.924486101673676
13,4.834665298461914,10.7055025100708,5.870837211608887,26.924486101673676
13,4.784111976623535,10.567449569702148,5.783337593078613,26.924486101673676
13,6.078908443450928,11.814508438110352,5.735599994659424,26.924486101673676
13,4.744811058044434,10.404170989990234,5.659359931945801,26.924486101673676
13,5.348982334136963,10.965091705322266,5.616109371185303,26.924486101673676
13,4.861881256103516,10.459028244018555,5.597146987915039,26.924486101673676
13,5.11949348449707,10.636414527893066,5.516921043395996,26.924486101673676
14,1.3093959093093872,9.911834716796875,8.602438807487488,26.924486101673676
14,2.581577777862549,10.008066177368164,7.426488399505615,26.924486101673676
14,2.615511655807495,9.862542152404785,7.24703049659729,26.924486101673676
14,3.582430362701416,10.543596267700195,6.961165904998779,26.924486101673676
14,3.062499761581421,9.916280746459961,6.85378098487854,26.924486101673676
14,3.1725456714630127,10.008066177368164,6.835520505905151,26.924486101673676
14,3.0317130088806152,9.860547065734863,6.828834056854248,26.924486101673676
14,4.021806716918945,10.543596267700195,6.52178955078125,26.924486101673676
14,4.007701396942139,10.515301704406738,6.5076003074646,26.924486101673676
14,3.9756264686584473,10.395307540893555,6.419681072235107,26.924486101673676
15,5.75338077545166,11.17306137084961,5.419680595397949,25.486829818295075
15,5.514536380767822,10.834671974182129,5.320135593414307,25.486829818295075
15,5.509307384490967,10.7055025100708,5.196195125579834,25.486829818295075
15,5.774837017059326,10.970296859741211,5.195459842681885,25.486829818295075
15,6.019947528839111,11.17306137084961,5.153113842010498,25.486829818295075
15,5.621343612670898,10.7055025100708,5.084158897399902,25.486829818295075
15,5.8898468017578125,10.934048652648926,5.044201850891113,25.486829818295075
15,5.779435634613037,10.7055025100708,4.926066875457764,25.486829818295075
15,6.213767051696777,11.051692008972168,4.837924957275391,25.486829818295075
15,6.3032402992248535,11.041499137878418,4.7382588386535645,25.486829818295075
16,5.621343612670898,11.221003532409668,5.5996599197387695,26.924486101673676
16,5.75338077545166,11.17306137084961,5.419680595397949,26.924486101673676
16,5.726684093475342,11.088953018188477,5.362268924713135,26.924486101673676
16,6.019947528839111,11.162333488464355,5.142385959625244,26.924486101673676
16,5.774837017059326,10.840197563171387,5.0653605461120605,26.924486101673676
16,5.8898468017578125,10.934048652648926,5.044201850891113,26.924486101673676
16,6.077311992645264,10.93604850769043,4.858736515045166,26.924486101673676
16,6.387350082397461,11.013592720031738,4.626242637634277,26.924486101673676
16,6.450024127960205,11.013592720031738,4.563568592071533,26.924486101673676
16,6.474765777587891,11.013592720031738,4.538826942443848,26.924486101673676
17,1.3093959093093872,9.911834716796875,8.602438807487488,26.924486101673676
17,2.868342638015747,10.297236442565918,7.428893804550171,26.924486101673676
17,2.615511655807495,9.862542152404785,7.24703049659729,26.924486101673676
17,3.0404820442199707,10.107866287231445,7.067384243011475,26.924486101673676
17,3.062499761581421,9.916280746459961,6.85378098487854,26.924486101673676
17,3.0317130088806152,9.860547065734863,6.828834056854248,26.924486101673676
17,4.021806716918945,10.543596267700195,6.52178955078125,26.924486101673676
17,4.007701396942139,10.515301704406738,6.5076003074646,26.924486101673676
17,4.013193130493164,10.459701538085938,6.446508407592773,26.924486101673676
17,3.9756264686584473,10.395307540893555,6.419681072235107,26.924486101673676
18,1.3093959093093872,9.911834716796875,8.602438807487488,26.924486101673676
18,3.582430362701416,10.723320007324219,7.140889644622803,26.924486101673676
18,3.0404820442199707,10.107866287231445,7.067384243011475,26.924486101673676
18,4.021806716918945,10.715004920959473,6.693198204040527,26.924486101673676
18,4.013193130493164,10.681905746459961,6.668712615966797,26.924486101673676
18,4.007701396942139,10.515301704406738,6.5076003074646,26.924486101673676
18,3.9756264686584473,10.395307540893555,6.419681072235107,26.924486101673676
18,4.557868480682373,10.790505409240723,6.23263692855835,26.924486101673676
18,4.691016674041748,10.624123573303223,5.933106899261475,26.924486101673676
18,4.972320079803467,10.88569450378418,5.913374423980713,26.924486101673676
19,1.3093959093093872,9.911834716796875,8.602438807487488,26.924486101673676
19,2.868342638015747,10.297236442565918,7.428893804550171,26.924486101673676
19,2.615511655807495,9.862542152404785,7.24703049659729,26.924486101673676
19,3.0404820442199707,10.107866287231445,7.067384243011475,26.924486101673676
19,3.582430362701416,10.459701538085938,6.8772711753845215,26.924486101673676
19,3.062499761581421,9.916280746459961,6.85378098487854,26.924486101673676
19,3.0317130088806152,9.860547065734863,6.828834056854248,26.924486101673676
19,4.021806716918945,10.543596267700195,6.52178955078125,26.924486101673676
19,4.007701396942139,10.515301704406738,6.5076003074646,26.924486101673676
19,4.013193130493164,10.459701538085938,6.446508407592773,26.924486101673676
20,1.3093959093093872,9.911834716796875,8.602438807487488,25.486829818295075
20,2.868342638015747,10.30604076385498,7.437698125839233,25.486829818295075
20,2.581577777862549,10.008066177368164,7.426488399505615,25.486829818295075
20,2.615511655807495,9.983012199401855,7.36750054359436,25.486829818295075
20,3.0404820442199707,10.107866287231445,7.067384243011475,25.486829818295075
20,3.582430362701416,10.586455345153809,7.004024982452393,25.486829818295075
20,3.1725456714630127,10.008066177368164,6.835520505905151,25.486829818295075
20,4.013193130493164,10.557042121887207,6.543848991394043,25.486829818295075
20,3.9756264686584473,10.505857467651367,6.53023099899292,25.486829818295075
20,4.007701396942139,10.515301704406738,6.5076003074646,25.486829818295075
21,1.3093959093093872,9.911834716796875,8.602438807487488,25.486829818295075
21,2.868342638015747,10.297236442565918,7.428893804550171,25.486829818295075
21,2.581577777862549,10.008066177368164,7.426488399505615,25.486829818295075
21,2.615511655807495,9.862542152404785,7.24703049659729,25.486829818295075
21,3.0404820442199707,10.107866287231445,7.067384243011475,25.486829818295075
21,3.582430362701416,10.459701538085938,6.8772711753845215,25.486829818295075
21,3.1725456714630127,10.008066177368164,6.835520505905151,25.486829818295075
21,4.013193130493164,10.459701538085938,6.446508407592773,25.486829818295075
21,4.557868480682373,10.790505409240723,6.23263692855835,25.486829818295075
21,4.553773403167725,10.567449569702148,6.013676166534424,25.486829818295075
22,2.868342638015747,10.4771728515625,7.608830213546753,24.94396871428354
22,3.1725456714630127,10.436511993408203,7.26396632194519,24.94396871428354
22,3.062499761581421,10.125937461853027,7.0634377002716064,24.94396871428354
22,4.465229034423828,10.634133338928223,6.1689043045043945,24.94396871428354
22,4.553773403167725,10.61748218536377,6.063708782196045,24.94396871428354
22,4.834665298461914,10.7055025100708,5.870837211608887,24.94396871428354
22,4.861881256103516,10.692438125610352,5.830556869506836,24.94396871428354
22,5.348982334136963,11.155977249145508,5.806994915008545,24.94396871428354
22,4.784111976623535,10.573939323425293,5.789827346801758,24.94396871428354
22,6.078908443450928,11.814508438110352,5.735599994659424,24.94396871428354
23,3.0404820442199707,10.382163047790527,7.341681003570557,26.924486101673676
23,3.062499761581421,9.916280746459961,6.85378098487854,26.924486101673676
23,4.465229034423828,10.50475788116455,6.039528846740723,26.924486101673676
23,5.190646648406982,11.210309982299805,6.019663333892822,26.924486101673676
23,4.506714820861816,10.459028244018555,5.952313423156738,26.924486101673676
23,4.974517345428467,10.826366424560547,5.85184907913208,26.924486101673676
23,5.11949348449707,10.934048652648926,5.8145551681518555,26.924486101673676
23,4.691016674041748,10.50475788116455,5.813741207122803,26.924486101673676
23,6.078908443450928,11.884766578674316,5.805858135223389,26.924486101673676
23,4.804206848144531,10.50475788116455,5.7005510330200195,26.924486101673676
24,1.3093959093093872,10.120999336242676,8.811603426933289,26.924486101673676
24,2.868342638015747,10.297236442565918,7.428893804550171,26.924486101673676
24,2.615511655807495,9.862542152404785,7.24703049659729,26.924486101673676
24,3.0404820442199707,10.107866287231445,7.067384243011475,26.924486101673676
24,3.582430362701416,10.459701538085938,6.8772711753845215,26.924486101673676
24,3.062499761581421,9.916280746459961,6.85378098487854,26.924486101673676
24,3.0317130088806152,9.860547065734863,6.828834056854248,26.924486101673676
24,4.007701396942139,10.567449569702148,6.55974817276001,26.924486101673676
24,4.021806716918945,10.557042121887207,6.535235404968262,26.924486101673676
24,4.013193130493164,10.459701538085938,6.446508407592773,26.924486101673676
25,2.868342638015747,10.30604076385498,7.437698125839233,25.486829818295075
25,2.581577777862549,10.008066177368164,7.426488399505615,25.486829818295075
25,3.0404820442199707,10.107866287231445,7.067384243011475,25.486829818295075
25,3.0317130088806152,9.911834716796875,6.88012170791626,25.486829818295075
25,3.062499761581421,9.916280746459961,6.85378098487854,25.486829818295075
25,3.1725456714630127,10.008066177368164,6.835520505905151,25.486829818295075
25,4.007701396942139,10.515301704406738,6.5076003074646,25.486829818295075
25,4.465229034423828,10.50475788116455,6.039528846740723,25.486829818295075
25,5.190646648406982,11.210309982299805,6.019663333892822,25.486829818295075
25,4.553773403167725,10.567449569702148,6.013676166534424,25.486829818295075
26,3.0404820442199707,10.297236442565918,7.256754398345947,25.42476773362024
26,2.615511655807495,9.862542152404785,7.24703049659729,25.42476773362024
26,3.1725456714630127,10.070121765136719,6.897576093673706,25.42476773362024
26,3.582430362701416,10.459701538085938,6.8772711753845215,25.42476773362024
26,3.062499761581421,9.916280746459961,6.85378098487854,25.42476773362024
26,4.021806716918945,10.543596267700195,6.52178955078125,25.42476773362024
26,3.9756264686584473,10.459701538085938,6.48407506942749,25.42476773362024
26,4.013193130493164,10.459701538085938,6.446508407592773,25.42476773362024
26,4.557868480682373,10.632134437561035,6.074265956878662,25.42476773362024
26,4.465229034423828,10.50475788116455,6.039528846740723,25.42476773362024
27,3.062499761581421,9.916280746459961,6.85378098487854,26.924486101673676
27,3.0317130088806152,9.860547065734863,6.828834056854248,26.924486101673676
27,4.007701396942139,10.515301704406738,6.5076003074646,26.924486101673676
27,4.465229034423828,10.50475788116455,6.039528846740723,26.924486101673676
27,4.553773403167725,10.567449569702148,6.013676166534424,26.924486101673676
27,4.784111976623535,10.55284595489502,5.768733978271484,26.924486101673676
27,6.078908443450928,11.814508438110352,5.735599994659424,26.924486101673676
27,4.804206848144531,10.50475788116455,5.7005510330200195,26.924486101673676
27,5.500260829925537,11.179335594177246,5.679074764251709,26.924486101673676
27,4.691016674041748,10.358208656311035,5.667191982269287,26.924486101673676
28,2.615511655807495,9.983012199401855,7.36750054359436,25.486829818295075
28,3.582430362701416,10.543596267700195,6.961165904998779,25.486829818295075
28,3.1725456714630127,10.008066177368164,6.835520505905151,25.486829818295075
28,4.021806716918945,10.543596267700195,6.52178955078125,25.486829818295075
28,4.438684940338135,10.846951484680176,6.408266544342041,25.486829818295075
28,4.557868480682373,10.632134437561035,6.074265956878662,25.486829818295075
28,4.553773403167725,10.567449569702148,6.013676166534424,25.486829818295075
28,4.790177822113037,10.781401634216309,5.9912238121032715,25.486829818295075
28,4.972320079803467,10.885129928588867,5.9128098487854,25.486829818295075
28,4.834665298461914,10.726815223693848,5.892149925231934,25.486829818295075
29,2.868342638015747,10.297236442565918,7.428893804550171,26.924486101673676
29,2.581577777862549,10.008066177368164,7.426488399505615,26.924486101673676
29,3.0404820442199707,10.107866287231445,7.067384243011475,26.924486101673676
29,3.062499761581421,9.916280746459961,6.85378098487854,26.924486101673676
29,3.1725456714630127,10.008066177368164,6.835520505905151,26.924486101673676
29,3.0317130088806152,9.860547065734863,6.828834056854248,26.924486101673676
29,4.007701396942139,10.515301704406738,6.5076003074646,26.924486101673676
29,4.465229034423828,10.50475788116455,6.039528846740723,26.924486101673676
29,5.190646648406982,11.210309982299805,6.019663333892822,26.924486101673676
29,4.553773403167725,10.567449569702148,6.013676166534424,26.924486101673676
30,2.581577777862549,10.186306953430176,7.604729175567627,26.924486101673676
30,2.868342638015747,10.308616638183594,7.440274000167847,26.924486101673676
30,3.0404820442199707,10.107866287231445,7.067384243011475,26.924486101673676
30,3.1725456714630127,10.070121765136719,6.897576093673706,26.924486101673676
30,3.0317130088806152,9.911834716796875,6.88012170791626,26.924486101673676
30,3.062499761581421,9.916280746459961,6.85378098487854,26.924486101673676
30,4.007701396942139,10.515301704406738,6.5076003074646,26.924486101673676
30,4.465229034423828,10.634133338928223,6.1689043045043945,26.924486101673676
30,4.974517345428467,10.826366424560547,5.85184907913208,26.924486101673676
30,5.213746547698975,11.022648811340332,5.808902263641357,26.924486101673676
31,2.581577777862549,10.186306953430176,7.604729175567627,26.924486101673676
31,2.868342638015747,10.308616638183594,7.440274000167847,26.924486101673676
31,3.1725456714630127,10.436511993408203,7.26396632194519,26.924486101673676
31,3.0404820442199707,10.179946899414062,7.139464855194092,26.924486101673676
31,4.553773403167725,10.567449569702148,6.013676166534424,26.924486101673676
31,4.834665298461914,10.7055025100708,5.870837211608887,26.924486101673676
31,5.213746547698975,11.022648811340332,5.808902263641357,26.924486101673676
31,4.506714820861816,10.308616638183594,5.801901817321777,26.924486101673676
31,4.784111976623535,10.567449569702148,5.783337593078613,26.924486101673676
31,6.078908443450928,11.814508438110352,5.735599994659424,26.924486101673676
32,1.3093959093093872,9.911834716796875,8.602438807487488,26.924486101673676
32,2.868342638015747,10.297236442565918,7.428893804550171,26.924486101673676
32,2.581577777862549,10.008066177368164,7.426488399505615,26.924486101673676
32,2.615511655807495,9.983012199401855,7.36750054359436,26.924486101673676
32,3.0404820442199707,10.107866287231445,7.067384243011475,26.924486101673676
32,3.062499761581421,9.966364860534668,6.903865098953247,26.924486101673676
32,3.0317130088806152,9.872279167175293,6.840566158294678,26.924486101673676
32,3.1725456714630127,10.008066177368164,6.835520505905151,26.924486101673676
32,4.007701396942139,10.515301704406738,6.5076003074646,26.924486101673676
32,4.013193130493164,10.459701538085938,6.446508407592773,26.924486101673676
33,2.615511655807495,9.983012199401855,7.36750054359436,26.924486101673676
33,3.062499761581421,9.966364860534668,6.903865098953247,26.924486101673676
33,3.1725456714630127,10.008066177368164,6.835520505905151,26.924486101673676
33,4.013193130493164,10.459701538085938,6.446508407592773,26.924486101673676
33,3.9756264686584473,10.395307540893555,6.419681072235107,26.924486101673676
33,4.465229034423828,10.567449569702148,6.10222053527832,26.924486101673676
33,4.553773403167725,10.567449569702148,6.013676166534424,26.924486101673676
33,4.834665298461914,10.7055025100708,5.870837211608887,26.924486101673676
33,4.524092197418213,10.377419471740723,5.85332727432251,26.924486101673676
33,4.438684940338135,10.269638061523438,5.830953121185303,26.924486101673676
34,3.062499761581421,10.4771728515625,7.414673089981079,23.750336469219757
34,4.465229034423828,10.567449569702148,6.10222053527832,23.750336469219757
34,4.553773403167725,10.567449569702148,6.013676166534424,23.750336469219757
34,5.3890156745910645,11.210309982299805,5.82129430770874,23.750336469219757
34,4.784111976623535,10.567449569702148,5.783337593078613,23.750336469219757
34,6.078908443450928,11.814508438110352,5.735599994659424,23.750336469219757
34,5.256958484649658,10.961016654968262,5.7040581703186035,23.750336469219757
34,5.088173866271973,10.78572940826416,5.6975555419921875,23.750336469219757
34,4.744811058044434,10.404170989990234,5.659359931945801,23.750336469219757
34,5.348982334136963,10.965091705322266,5.616109371185303,23.750336469219757
35,3.582430362701416,10.459701538085938,6.8772711753845215,26.924486101673676
35,4.021806716918945,10.543596267700195,6.52178955078125,26.924486101673676
35,4.013193130493164,10.459701538085938,6.446508407592773,26.924486101673676
35,4.557868480682373,10.557042121887207,5.999173641204834,26.924486101673676
35,4.524092197418213,10.459701538085938,5.935609340667725,26.924486101673676
35,5.11949348449707,10.934048652648926,5.8145551681518555,26.924486101673676
35,4.790177822113037,10.443098068237305,5.652920246124268,26.924486101673676
35,4.972320079803467,10.514686584472656,5.5423665046691895,26.924486101673676
35,5.088173866271973,10.604837417602539,5.516663551330566,26.924486101673676
35,5.2483320236206055,10.726815223693848,5.478483200073242,26.924486101673676
36,1.3093959093093872,9.911834716796875,8.602438807487488,26.924486101673676
36,2.581577777862549,10.008066177368164,7.426488399505615,26.924486101673676
36,2.615511655807495,9.862542152404785,7.24703049659729,26.924486101673676
36,3.582430362701416,10.459701538085938,6.8772711753845215,26.924486101673676
36,3.062499761581421,9.916280746459961,6.85378098487854,26.924486101673676
36,3.1725456714630127,10.008066177368164,6.835520505905151,26.924486101673676
36,3.0317130088806152,9.860547065734863,6.828834056854248,26.924486101673676
36,4.021806716918945,10.543596267700195,6.52178955078125,26.924486101673676
36,4.007701396942139,10.515301704406738,6.5076003074646,26.924486101673676
36,4.013193130493164,10.459701538085938,6.446508407592773,26.924486101673676
37,2.868342638015747,10.482609748840332,7.614267110824585,26.924486101673676
37,3.062499761581421,10.125937461853027,7.0634377002716064,26.924486101673676
37,4.465229034423828,10.634133338928223,6.1689043045043945,26.924486101673676
37,4.553773403167725,10.61748218536377,6.063708782196045,26.924486101673676
37,4.784111976623535,10.778105735778809,5.993993759155273,26.924486101673676
37,5.11949348449707,11.017170906066895,5.897677421569824,26.924486101673676
37,4.861881256103516,10.692438125610352,5.830556869506836,26.924486101673676
37,4.744811058044434,10.494919776916504,5.75010871887207,26.924486101673676
37,6.078908443450928,11.814508438110352,5.735599994659424,26.924486101673676
37,5.088173866271973,10.78572940826416,5.6975555419921875,26.924486101673676
38,2.615511655807495,9.862542152404785,7.24703049659729,26.924486101673676
38,3.582430362701416,10.459701538085938,6.8772711753845215,26.924486101673676
38,3.062499761581421,9.916280746459961,6.85378098487854,26.924486101673676
38,3.1725456714630127,10.008066177368164,6.835520505905151,26.924486101673676
38,4.021806716918945,10.543596267700195,6.52178955078125,26.924486101673676
38,4.013193130493164,10.459701538085938,6.446508407592773,26.924486101673676
38,4.557868480682373,10.557042121887207,5.999173641204834,26.924486101673676
38,4.834665298461914,10.7055025100708,5.870837211608887,26.924486101673676
38,4.524092197418213,10.377419471740723,5.85332727432251,26.924486101673676
38,4.438684940338135,10.269638061523438,5.830953121185303,26.924486101673676
39,2.615511655807495,10.250887870788574,7.635376214981079,26.924486101673676
39,2.868342638015747,10.39726448059082,7.528921842575073,26.924486101673676
39,3.1725456714630127,10.008066177368164,6.835520505905151,26.924486101673676
39,4.021806716918945,10.543596267700195,6.52178955078125,26.924486101673676
39,3.9756264686584473,10.459701538085938,6.48407506942749,26.924486101673676
39,4.013193130493164,10.459701538085938,6.446508407592773,26.924486101673676
39,4.465229034423828,10.634133338928223,6.1689043045043945,26.924486101673676
39,4.553773403167725,10.61748218536377,6.063708782196045,26.924486101673676
39,5.190646648406982,11.227103233337402,6.03645658493042,26.924486101673676
39,4.524092197418213,10.459701538085938,5.935609340667725,26.924486101673676
40,1.3093959093093872,9.911834716796875,8.602438807487488,23.750336469219757
40,2.581577777862549,10.008066177368164,7.426488399505615,23.750336469219757
40,3.0404820442199707,10.107866287231445,7.067384243011475,23.750336469219757
40,3.582430362701416,10.459701538085938,6.8772711753845215,23.750336469219757
40,3.0317130088806152,9.860547065734863,6.828834056854248,23.750336469219757
40,4.007701396942139,10.515301704406738,6.5076003074646,23.750336469219757
