boot,birth,death,persistence,maxdist_boot
36,4.471338272094727,18.699010848999023,14.227672576904297,34.8858140717016
36,4.005167007446289,17.293888092041016,13.288721084594727,34.8858140717016
36,5.233882427215576,17.32383918762207,12.089956760406494,34.8858140717016
36,5.724959373474121,17.31032943725586,11.585370063781738,34.8858140717016
36,6.677644729614258,17.081777572631836,10.404132843017578,34.8858140717016
36,9.644831657409668,18.730716705322266,9.085885047912598,34.8858140717016
36,9.348408699035645,17.00346565246582,7.655056953430176,34.8858140717016
36,9.670108795166016,17.27298355102539,7.602874755859375,34.8858140717016
36,10.299878120422363,17.1303653717041,6.830487251281738,34.8858140717016
36,10.879267692565918,17.655132293701172,6.775864601135254,34.8858140717016
37,4.471338272094727,17.76808738708496,13.296749114990234,36.65293287585838
37,4.005167007446289,17.293888092041016,13.288721084594727,36.65293287585838
37,5.233882427215576,17.32383918762207,12.089956760406494,36.65293287585838
37,6.677644729614258,16.82130241394043,10.143657684326172,36.65293287585838
37,9.644831657409668,18.730716705322266,9.085885047912598,36.65293287585838
37,10.879267692565918,17.655132293701172,6.775864601135254,36.65293287585838
37,10.604981422424316,17.315433502197266,6.710452079772949,36.65293287585838
37,10.281283378601074,16.61613655090332,6.334853172302246,36.65293287585838
37,9.69332504272461,15.9048433303833,6.211518287658691,36.65293287585838
37,11.332123756408691,17.4584903717041,6.12636661529541,36.65293287585838
38,4.471338272094727,17.76808738708496,13.296749114990234,34.8858140717016
38,5.233882427215576,17.32383918762207,12.089956760406494,34.8858140717016
38,6.677644729614258,17.360015869140625,10.682371139526367,34.8858140717016
38,9.644831657409668,18.730716705322266,9.085885047912598,34.8858140717016
38,10.604981422424316,17.315433502197266,6.710452079772949,34.8858140717016
38,10.281283378601074,16.81858253479004,6.537299156188965,34.8858140717016
38,12.194814682006836,18.104923248291016,5.91010856628418,34.8858140717016
38,11.780765533447266,17.315433502197266,5.53466796875,34.8858140717016
38,12.179073333740234,17.591381072998047,5.4123077392578125,34.8858140717016
38,12.413219451904297,17.778118133544922,5.364898681640625,34.8858140717016
39,4.005167007446289,17.293888092041016,13.288721084594727,35.07934308152063
39,5.233882427215576,17.32383918762207,12.089956760406494,35.07934308152063
39,5.724959373474121,17.31032943725586,11.585370063781738,35.07934308152063
39,9.644831657409668,18.730716705322266,9.085885047912598,35.07934308152063
39,9.670108795166016,17.27298355102539,7.602874755859375,35.07934308152063
39,10.299878120422363,17.1303653717041,6.830487251281738,35.07934308152063
39,10.920143127441406,17.12272834777832,6.202585220336914,35.07934308152063
39,11.332123756408691,17.4584903717041,6.12636661529541,35.07934308152063
39,12.157541275024414,17.981128692626953,5.823587417602539,35.07934308152063
39,12.194814682006836,17.754928588867188,5.560113906860352,35.07934308152063
40,4.005167007446289,17.360015869140625,13.354848861694336,35.07934308152063
40,5.233882427215576,17.429248809814453,12.195366382598877,35.07934308152063
40,6.677644729614258,16.82130241394043,10.143657684326172,35.07934308152063
40,9.644831657409668,18.730716705322266,9.085885047912598,35.07934308152063
40,9.670108795166016,17.409921646118164,7.739812850952148,35.07934308152063
40,10.879267692565918,17.655132293701172,6.775864601135254,35.07934308152063
40,10.604981422424316,17.315433502197266,6.710452079772949,35.07934308152063
40,10.281283378601074,16.61613655090332,6.334853172302246,35.07934308152063
40,9.69332504272461,15.9048433303833,6.211518287658691,35.07934308152063
