boot,birth,death,persistence,maxdist_boot
33,2.1250689029693604,8.151084899902344,6.026015996932983,21.151387215660645
33,2.346747636795044,8.278704643249512,5.931957006454468,21.151387215660645
33,2.266603946685791,7.958878993988037,5.692275047302246,21.151387215660645
33,2.255788803100586,7.871781826019287,5.615993022918701,21.151387215660645
33,2.7118494510650635,7.958878993988037,5.247029542922974,21.151387215660645
33,3.023498058319092,8.2057523727417,5.182254314422607,21.151387215660645
33,2.831087589263916,8.001103401184082,5.170015811920166,21.151387215660645
33,3.040853500366211,8.209101676940918,5.168248176574707,21.151387215660645
34,2.1250689029693604,8.178080558776855,6.053011655807495,21.151387215660645
34,2.266603946685791,8.048712730407715,5.782108783721924,21.151387215660645
34,2.255788803100586,7.871781826019287,5.615993022918701,21.151387215660645
34,2.349071502685547,7.920126438140869,5.571054935455322,21.151387215660645
34,2.7118494510650635,8.278704643249512,5.566855192184448,21.151387215660645
34,3.1205503940582275,8.396196365356445,5.275645971298218,21.151387215660645
34,3.023498058319092,8.2057523727417,5.182254314422607,21.151387215660645
34,2.748741865158081,7.871781826019287,5.123039960861206,21.151387215660645
34,2.7905049324035645,7.882300853729248,5.091795921325684,21.151387215660645
34,3.189235210418701,8.23466682434082,5.045431613922119,21.151387215660645
35,1.0606880187988281,7.718040943145752,6.657352924346924,18.68655401568277
35,1.9836509227752686,8.178080558776855,6.194429636001587,18.68655401568277
35,2.1250689029693604,8.151084899902344,6.026015996932983,18.68655401568277
35,2.4791433811187744,8.095283508300781,5.616140127182007,18.68655401568277
35,2.4754984378814697,7.9059672355651855,5.430468797683716,18.68655401568277
35,3.0496933460235596,8.209101676940918,5.159408330917358,18.68655401568277
35,3.000622034072876,8.06457805633545,5.063956022262573,18.68655401568277
35,3.0573532581329346,8.096419334411621,5.0390660762786865,18.68655401568277
35,2.68764591217041,7.718040943145752,5.030395030975342,18.68655401568277
35,3.3208510875701904,8.178080558776855,4.857229471206665,18.68655401568277
36,2.266603946685791,8.266407012939453,5.999803066253662,21.151387215660645
36,2.68764591217041,8.189435005187988,5.501789093017578,21.151387215660645
36,2.7905049324035645,8.288198471069336,5.4976935386657715,21.151387215660645
36,3.023498058319092,8.288474082946777,5.2649760246276855,21.151387215660645
36,2.7118494510650635,7.958878993988037,5.247029542922974,21.151387215660645
36,2.831087589263916,8.001103401184082,5.170015811920166,21.151387215660645
36,3.3208510875701904,8.454717636108398,5.133866548538208,21.151387215660645
36,2.6359283924102783,7.718040943145752,5.082112550735474,21.151387215660645
36,3.496675729751587,8.454717636108398,4.9580419063568115,21.151387215660645
36,2.7729029655456543,7.718040943145752,4.945137977600098,21.151387215660645
37,2.266603946685791,8.178080558776855,5.9114766120910645,19.507395328091217
37,2.4791433811187744,8.132582664489746,5.653439283370972,19.507395328091217
37,2.7905049324035645,8.312546730041504,5.5220417976379395,19.507395328091217
37,2.68764591217041,8.189435005187988,5.501789093017578,19.507395328091217
37,2.4754984378814697,7.9059672355651855,5.430468797683716,19.507395328091217
37,2.7118494510650635,8.132582664489746,5.420733213424683,19.507395328091217
37,2.349071502685547,7.718040943145752,5.368969440460205,19.507395328091217
37,3.0496933460235596,8.209101676940918,5.159408330917358,19.507395328091217
37,2.6359283924102783,7.718040943145752,5.082112550735474,19.507395328091217
37,3.000622034072876,8.06457805633545,5.063956022262573,19.507395328091217
38,1.0606880187988281,7.718040943145752,6.657352924346924,21.151387215660645
38,1.3619871139526367,7.718040943145752,6.356053829193115,21.151387215660645
38,1.9836509227752686,8.2057523727417,6.222101449966431,21.151387215660645
38,2.346747636795044,8.278704643249512,5.931957006454468,21.151387215660645
38,2.255788803100586,7.871781826019287,5.615993022918701,21.151387215660645
38,2.1960525512695312,7.718040943145752,5.521988391876221,21.151387215660645
38,2.4754984378814697,7.9059672355651855,5.430468797683716,21.151387215660645
38,2.415182590484619,7.718040943145752,5.302858352661133,21.151387215660645
38,3.1205503940582275,8.396196365356445,5.275645971298218,21.151387215660645
38,2.7905049324035645,7.882300853729248,5.091795921325684,21.151387215660645
39,1.9673271179199219,7.997546672821045,6.030219554901123,21.151387215660645
39,2.255788803100586,8.178080558776855,5.9222917556762695,21.151387215660645
39,2.266603946685791,8.151084899902344,5.884480953216553,21.151387215660645
39,2.4791433811187744,8.095283508300781,5.616140127182007,21.151387215660645
39,2.4754984378814697,7.9923014640808105,5.516803026199341,21.151387215660645
39,2.7905049324035645,8.278704643249512,5.488199710845947,21.151387215660645
39,2.7118494510650635,7.9923014640808105,5.280452013015747,21.151387215660645
39,3.023498058319092,8.288474082946777,5.2649760246276855,21.151387215660645
39,2.831087589263916,8.001103401184082,5.170015811920166,21.151387215660645
39,3.0496933460235596,8.209101676940918,5.159408330917358,21.151387215660645
40,2.255788803100586,8.178080558776855,5.9222917556762695,19.507395328091217
