,10108,11522,11618,11838,11933,11943,11953,12309,12923,13139,13315,14794,14899,15940,16703,16918,17486,19437,19934,20055,20821,21109,21280,22588,24203,24641,25269,25319,25372,25589,26352,26910,28160,28596,28756,29382,29838,29887,30408,30431,30564,31234,3158,3172,31802,31838,32054,33246,33544,34127,34239,35987,36577,36624,3683,36946,36975,36979,37060,37222,37225,38247,38642,38818,38830,38979,39403,39842,40549,40722,40841,40910,40925,41138,41567,41654,41711,41815,41928,42172,42215,4250,43951,43985,45214,45844,45946,45982,46807,47688,48261,48531,48680,48682,4931,49467,49980,5035,50654,50812,51186,51522,52071,5302,53153,53156,53728,53774,54079,55006,55164,55406,55409,55527,5603,56155,56270,56868,59047,59586,59818,60187,60252,60306,61678,6200,62007,62961,63932,64296,64499,6490,65377,66217,66581,67238,67296,67803,6802,68279,69215,69615,69855,70096,71242,71754,72016,7208,72210,72720,7655,7841,8007,8510,8808,9028,9435
10108,3.43611715896225,2.932484792304993,3.4291940794715883,2.720665829015732,2.3035532103309633,3.4106866510043146,2.0977041588554384,4.65649251802063,4.442606793476105,3.651659296585083,4.009565459323883,2.692237602306366,2.4766846762428285,3.5404823885688783,4.1474997864494325,4.157320366931915,3.6409550176391603,2.916135834289551,4.967835532260895,3.5705957279930116,2.1880560533533098,3.1655365095863344,4.558480249477387,3.88872729404068,3.4757255779037477,3.5469968484172822,3.3352620468864442,2.5607024298439027,3.66418032510376,3.591522203517914,3.7166608439216615,2.8642060921916963,3.5977129207382204,1.5031857432255746,4.228107677532196,2.8497598252648713,3.65325765473938,2.9220240877399446,2.4422284827957155,3.084464894367218,3.792391048503876,3.526698635650635,2.0927076802978517,4.8546265826950075,3.5093482301959993,3.5179986224899293,1.9180216656455995,3.271116392446518,2.812448726726532,3.601575718952179,3.2566953764686586,3.5079604254493715,3.246690446270466,3.9065515266189577,1.0739271806011201,3.3351706729660036,3.48611681325531,3.926480160785675,4.007071362567902,4.048541562391281,1.9389734731445314,2.3666159973869325,3.960197077823639,3.4293526874313356,3.885245280099869,4.641213284564972,2.598458753658295,3.436637567115784,4.30847142798996,2.426225172115326,4.337879897786141,4.023891316486359,3.474217848611832,4.220361547304154,2.873625473810196,2.9314621554145814,3.6242827640304567,3.614250885082245,3.056087003780365,3.202124284339905,3.8966768847236635,2.867854343486786,3.8573956058750154,3.7614772485027315,2.8951985107192995,2.70722995860672,3.9322482214698793,3.135897146297455,4.428102003170014,3.106084333492279,3.56306629045105,3.6827096210250856,3.179046557975769,3.399654255939484,4.234777437282562,3.510343061519623,3.6758892701396944,3.8530632720718385,3.0459526644477846,3.9714837537536622,4.19628344638443,2.9216331110725404,2.1955175266990663,3.5678383575210573,1.7663373814353944,2.423734472824097,3.509310858083725,3.0323158965835573,3.556770847869873,2.610216246677399,3.817142056060791,1.7538287432322504,2.926685558391571,2.749544070793152,3.463482366634369,3.435192333293915,3.989355729652405,3.23665552003479,2.931000279022217,3.2832345233688356,3.11058484180069,3.8109190331230165,2.3980703370103837,3.7067111895809175,3.12955616576767,3.6499976979026796,4.490777211023331,2.0196443663368226,3.0207115278968812,3.8113887177238466,4.297160925103188,4.273456683141947,2.938870297504425,3.658976601196289,3.1889463530311586,2.696032168103218,2.047737290842295,2.964498655630112,3.3064594136009218,3.318957196308136,2.8305469022521974,4.898090468479157,3.7379013763198854,1.5425695942173006,3.7967630491981508,4.051342623067856,1.7573619352111818,3.631568120552063,3.5664617882499696,3.538144873214722,3.9298165009746553,2.849499599767685,2.5168776379356386,1.5398452745208742,3.116582201553345,3.9378582404384614,3.320730196071625
11522,2.932484792304993,3.43611715896225,3.4790482984313966,2.6132725046405794,2.9006016717681886,2.8305123017559053,3.053523050380707,3.878475295139313,4.291569875312805,3.6892360912094118,3.2213117943534852,3.557672666145325,3.2670191393623353,3.362879292798996,4.6538843379745485,4.003178046775818,3.200856314731598,4.323579715324402,4.8289931283721925,3.4674978719482423,2.4911358819732667,3.222554610801697,4.5645921693573,3.6660990731248857,3.132601545883179,3.3271997438201906,3.5152557359466554,3.154973791671753,3.099706517292023,3.919870661331177,2.953098999095917,2.8411367998847963,3.68699149949646,2.606089072061539,4.386877344680786,3.6887919090146424,3.6467510030994417,3.415040747953415,2.7914254532585145,3.816512154174805,4.510146902633667,3.732937143875122,2.9963419900665285,4.015708015991211,3.5766823158988954,3.290400432182312,2.7793771491775514,3.173527227474213,3.4844013319740297,3.258043573928833,3.3590347038040163,3.2148293123970033,3.131117364616901,3.7498032317886354,2.467809298766613,3.398954437805176,3.508895681930542,3.113907502723694,3.8500634895095827,2.978365169597626,2.733891473842621,2.6978436575660707,3.523293064666748,3.4484031663665773,3.1786167786846162,3.260361360145569,3.16062431199646,3.6709073053131105,3.1775824145803453,2.7166013584861757,3.1571362034807207,3.448738382888794,3.2498589621315004,3.5093658433685304,3.4252304898033143,3.4238404498825075,3.201262878013611,3.5434167848358156,3.3987836704978944,3.363392399383545,2.9767497645149232,3.313964770866394,3.4084367023239137,3.4448160396347047,3.2704918549785615,3.343696104122162,3.102804945541382,3.441232727600098,3.727894590927124,3.5067480073699953,3.2917203174362184,3.9547225700149538,3.5799508558044435,3.3995451198349,3.3063564763793947,3.993533657623291,2.691789285970688,3.3774364457855226,3.2228243218193056,3.348845647407532,4.1317766175994874,3.357585595680237,3.038338230682373,3.1516774760017396,2.900230275226593,3.5146556959877016,3.1229082213172914,3.5241500602493288,3.5386555658111574,3.0320178137550355,3.3332119451293947,2.6335815505514146,3.3007009492645265,2.9969345198402406,3.2915658818016054,3.330390201641083,3.530086802078247,3.3533753619918825,3.2630577252635957,3.230977164340973,3.5997325645217897,3.87619249684906,2.818803356719971,3.2144377694854738,3.432302998138428,4.027517126632691,3.341788934303284,3.17528872354126,3.7798215614089967,3.4546283946762086,3.5977213249931337,3.2915432134101392,3.2598768935928346,3.1910096870193483,3.40403513772583,3.070124225450516,2.787877192480326,3.072275208068848,4.109954761100769,3.297735022140503,3.1075294481048585,4.300096319747925,3.127827452255249,2.348606528473854,3.2760339246520997,3.2804102764854433,2.749314235282898,3.4132787452468873,3.147869096828461,3.54657356603241,3.336813287569046,3.135519789291382,2.9172005222568513,2.716061280799866,3.21788065297699,3.2519247995147706,3.1495559082756044
11618,3.4291940794715883,3.4790482984313966,3.43611715896225,3.0845934317836763,2.7736446128616334,3.1907265947589876,3.014838920665741,4.21436582667923,3.913393245769501,3.828484045101166,3.132553206516266,3.3887258635292055,3.3587703572044374,3.796811954809189,4.113868938518524,3.6813227997550966,3.475632058216095,3.677337633205414,4.557350383831024,3.4103208647499086,2.5485798583755495,3.498445378376007,4.298471914363861,4.236186476183891,3.203800903392792,3.3170366154441835,3.422381864620209,3.196535335613251,3.3575633333454133,3.8618147240409852,3.1313504443893434,3.1312498317489625,3.433745013309479,3.03752251876688,4.027958141399384,3.9417538724297883,4.0128213332424165,3.692969398332596,3.0272059307823183,3.508050190044403,4.042479740215302,3.4390989409217836,2.987632618976593,3.572668419910431,3.8241917060146333,3.2556142674217226,2.6966423259506227,3.114916728569031,3.475926624370575,3.3325577841529848,3.5060373411903383,3.1634999976882936,3.76728480471468,3.490834938121796,2.7914142475852968,3.68589948279953,3.485796795917511,3.1200613246688844,3.536973463130951,3.2572070227394105,2.9602697358856203,2.9619862602481843,3.2140737639198305,3.586684213710785,3.2173207865486146,3.1288838253746034,3.167009697986603,3.6559020148048402,3.501213101429701,2.842014716697693,3.5665054318884613,3.7267990575561525,3.4219167695770265,3.7919171915779115,3.54675467474556,3.664116130901337,3.3720770941505434,3.3119349346885683,3.656117783618927,3.450481341911316,3.023714290691376,3.5447038279304506,3.4236936436424257,3.4935743675956727,3.4136101470718385,3.0736387835273744,2.7926018105278017,3.603424058986664,3.530269728733063,3.411041484905243,3.27347432239151,3.653693185878754,3.205455170703888,3.416820512844086,3.4426471160182954,4.221940265727997,2.9538505242595674,3.2636502848396303,3.2060388789901735,3.2850983010063173,4.084585176540375,3.5957019196281435,3.0030815468559267,3.542434023452759,3.177414523197174,3.102706180644989,3.3703024850616456,3.1406301127204896,3.517963992191315,3.1358231769332887,3.302180753780365,2.610971459878445,3.363489852977753,3.3156429396400453,3.3700507150421144,3.459899591041565,3.689212964607239,3.739096151424408,3.459351109100342,3.1839359269866945,3.6826621161231996,3.6330952511558534,2.6959016786346437,3.6311369703540803,3.5981733666191102,3.6307352648506166,3.304867135120392,3.1997967825660707,3.6589810715446474,3.359105335308075,3.5842338667640687,3.637842608375311,3.655554996562958,3.342697011066437,3.394289957118988,3.1010607348213197,3.217035135013819,3.2150018082389833,3.7751128540763856,3.388208256793976,3.4814520345458986,4.087939725948334,3.2894826994667055,2.5707354114780427,3.25548230273819,3.6256176100502016,2.7494473920593263,3.459153698516846,3.287640379501343,3.652638839317322,3.6768708394298555,3.3282049761543275,3.2678441868553163,3.001153038574219,3.442271636558533,3.729854868484497,3.4543189869651796
11838,2.720665829015732,2.6132725046405794,3.0845934317836763,3.43611715896225,3.745667325092316,2.685871945453644,3.766425298286438,3.1233754621276857,4.797497020793915,3.1505608165094854,2.436235146356583,4.847184644771576,3.9926813410053255,3.1943659351596834,5.72443388564682,3.8541842566261293,3.225242094827652,5.71477709872818,5.362437294555664,3.3626319335231782,3.574184523654938,3.252559559179306,4.81620018346405,3.525992149246693,2.07725428207016,3.2975258098373414,3.428291665149689,3.911204891038895,2.359734909368515,4.8375003801116945,2.4968306438455583,3.651446269584656,3.2512006626853944,3.424188906086445,4.409074054790497,3.034118571078241,3.0305238978395463,3.0967683510313035,3.507694737745285,4.14680515391922,4.79752491576767,4.398581640554428,4.052617238594055,2.9237145350704195,3.1184091435203554,3.1659315393695833,4.021816061569214,3.0967305169830324,3.6488262580165864,3.1462030725011827,2.8287098572978975,2.529275940490723,3.605442972613335,3.4312451647052766,3.123910592628479,3.876378671957016,4.082466142011643,2.688150690628052,3.810298042131424,2.453225003314972,3.152378486228943,3.085063861442566,2.7963201568851472,2.8084362910518648,2.2163120338151456,2.4094964878091814,3.8132506476173402,3.9239516125450136,2.1259837464818956,3.335906343294144,2.2872070015797616,2.8669325427541734,3.0916823015937807,2.8727067054638864,3.1189479397068025,3.660359637571335,2.939060764146805,3.530799025429249,3.4529116914997102,2.286275939775467,2.3016001896390916,3.3452604578266145,3.6291519568691255,3.8426678643951417,3.2051086889038087,3.4218581782112123,2.2307456599006654,3.6446398065814973,3.5625593827495576,3.5081580744514467,3.253131465745926,4.75264410836792,4.108681635690689,2.3534760044345857,2.3046712891588212,4.071616159511566,1.6987060324678422,3.5478043274412157,3.0097457335720064,3.2762788103351594,4.508980141712189,4.2194092736968996,3.6144547031650545,2.7868730293045045,3.9926675723323823,3.407004998756409,3.3282868431339265,3.5316405163536073,3.534392760826111,3.5011615620384218,2.9008850769529344,3.149064877761364,3.6151422427425386,3.3349503443965913,3.0443074570426942,2.9656245724687578,2.715773330760956,3.3506968186626436,3.4513954387435914,3.255517052246094,3.6623703704605104,3.6845764981040956,2.859601692987442,2.8275398032197954,3.3355253019759656,5.134289370609284,2.9384252296218873,3.957168148590088,4.041268573833466,3.002898068858147,2.8929443077573778,2.418552729992032,3.2646064327487947,3.3383974970707895,3.6292719410190584,3.209766821695328,3.3703007793443502,2.8065016136894227,5.809665845466614,3.655516402555466,3.532524661851883,4.790713714195252,2.849479919990361,3.3842147306928636,3.052439095211983,2.356855148209095,3.7557203636894227,3.049540253115654,2.362429963184357,2.991981493068695,2.639007279408932,3.2812812493572237,3.473118381334305,3.2781889603862764,3.3133835212717058,2.8381845963227788,2.388182746006012
11933,2.3035532103309633,2.9006016717681886,2.7736446128616334,3.745667325092316,3.43611715896225,3.0422703192958833,3.5411826239356996,4.014932857585907,3.278032408786774,3.783281074596405,1.5951727495918275,3.502784477306366,3.651880131793976,3.5601493285427095,3.422690974308014,2.7054712639579774,3.1764689551124574,4.033142672611237,2.8323746786842348,2.8696173296699525,3.3621424303779603,3.1560166345367433,3.320293055606842,4.852315189076424,1.5600424276123048,2.50374411208725,2.3857807980308534,3.307005511356354,1.9854609237442018,3.3360860214958192,1.949357883764267,3.5853538380393983,2.8125035629997255,4.6261514366993906,2.9603761301765443,4.239833690916956,3.391555266214371,3.8311387465724946,3.625577674938202,3.0556492672691347,3.1545474396476747,3.3026260004768373,3.658331261707306,1.4436753259429933,4.166907744241715,3.0613863335380556,3.5306442843208314,3.396428929401398,3.3817150460014345,2.6526323424110414,3.1409132347831727,2.5987128482589723,4.972263188792229,2.7075788841972352,4.246950762105942,3.2887253628501893,2.807885395122528,1.865490721298218,2.5652440653572084,2.777334676815033,3.865054653717041,3.9102050231227876,1.2085500822792055,3.6092281208763124,2.286619307232857,1.8927669392356874,3.569998489452362,3.2439952955970766,3.0750216112861635,3.6207287178764345,2.849246011806488,3.503489898277283,3.4845113025436403,3.543803261352539,3.9625176952610017,3.429274068904877,2.9263852701911928,2.2891417608985902,4.073747263980866,2.225473778081894,1.2639058397541048,2.862998114658356,2.9691911803016664,3.300339685512543,4.026345120502472,3.1717272864112855,0.6280754075775148,3.3971608744392396,2.4664442406425477,2.6029178963432313,2.744589553905487,3.4917861090431215,3.384475337100983,2.7136825786361696,2.3496398494968416,2.590639875961304,2.0756591127643587,2.8883535729179384,3.659950064254761,2.330391274524689,2.548101531101227,3.2559534178504945,3.789357529712677,3.099772797657013,4.110371218753815,3.4236838684806825,3.3793574438819887,3.1697715388069154,2.5849063263664247,3.194294797016144,2.667672859264374,4.113911056650639,2.3753132687339784,3.2698336706886293,2.7354081736335756,3.338103638721466,3.0864022241363527,3.306484507156372,4.098014639450073,3.5286041365394594,2.641239033771515,2.4917285309562685,3.5661964283714296,3.2530446366796495,3.4168850646743776,3.830541716648102,1.8585221634635927,3.391653047634125,3.4720468388328554,2.836945878101349,3.02524171931839,2.8641123825142385,3.872798429561615,2.879382060600281,3.1733521090278627,3.65708963735199,3.7040303850004674,3.8450243936309816,3.9038010702857973,3.030801998210907,3.813010798526764,2.693713651729584,2.7222775982151033,3.7383752034435274,2.2976578937301637,3.0188043133745195,3.3502917156944276,3.0942410097846986,1.9329359398612977,3.260799454284668,3.1926846967468263,3.8913975821266176,3.806251512599945,3.49262373311615,3.70064477784729,3.3279226811060907,2.8983732627162935
11943,3.4106866510043146,2.8305123017559053,3.1907265947589876,2.685871945453644,3.0422703192958833,3.43611715896225,3.0498866604099275,3.563140170408249,4.923952476812363,3.0319155023822786,3.2186349199543,3.7611811326274873,3.0501653121242525,3.221940265727997,4.617394106222153,4.316763536764145,3.433348910642624,4.338486807180405,5.314685718847275,3.4847963617572786,3.180081384016037,3.2585213349590303,4.882725016904831,3.596051038933754,2.6283810303936006,3.570576624704361,3.149156229330063,2.9649738238582612,2.9049414710531236,4.3334911034832,2.7290735111961366,3.2379431889781953,3.519884006811142,2.2393695057759286,4.363602893186569,2.33200956205076,3.27341902418232,2.716324792934418,3.0501331256160737,3.36189641220665,4.055174248052597,3.736865358186722,3.307009892297745,4.045431570840836,3.169569121433258,3.135214226079941,2.959825413061142,3.013683395219803,3.2839368747005464,3.2463829086551668,3.1230171488056184,2.954321013523102,2.9406725203076602,3.4743715689907075,1.7542475627193452,3.933133499456406,3.88263239128685,2.931747631860733,3.888082282377243,3.4368470178375246,2.2942114637622835,2.428940163684845,3.380884187055588,3.148369299007416,2.82299642427063,3.7147593067417146,3.2627037928829195,3.4405487941036226,3.0792106555233003,2.8791421221027376,2.942494110895157,3.226018415523529,3.247687117887497,3.694771872592926,2.737921641899109,3.272923366857529,3.4917504356632234,3.200790660215378,2.942194537950516,2.760978625846863,3.10211219055748,3.1298790143260957,3.9376628564128877,3.879094259572983,3.0292731688747407,3.124841468168259,2.9196970628032686,3.128965751958847,4.259712712598801,3.3998742268810274,3.6696572469005586,5.000006930662155,3.583473400903702,2.9420635865459444,3.245028981698513,3.927276687456131,3.0331787995452286,3.6915555761585237,2.9872213767299653,3.78964801294899,4.338051454854965,3.5172503159770967,2.8570518658885957,3.433315323425293,2.9175671504268648,2.5116919444332124,3.386479126049042,3.333485798669815,3.841327504945755,2.809526579214096,3.125212149454117,1.9621668548712732,2.9360821412334444,3.460880057645798,3.0029586122760774,2.8649041817913057,3.073977516723633,3.309121625257492,3.006627218557358,3.206851677728653,3.1498147414455415,3.745903866125107,2.1382199095020296,2.852767275405884,2.9419827924499513,4.506314771009445,3.7148705290088655,2.9631302521953584,4.407452122999191,2.845036582780838,3.650677339864731,2.8899459072778226,3.138256625963211,3.184572832418442,3.5424627230892183,3.001293407512665,2.078121443969965,2.946293757987976,4.627162115407944,3.3193411992321016,3.1527906225452424,4.929689543081284,2.9788857267627717,2.3915254787931444,3.1986351774463655,3.1173050540888907,2.474077181650162,3.0338891313800813,2.8126268552074434,2.760408239198685,3.332146117223263,2.886101232601166,3.0436299608478548,2.1963407562503816,3.08250667317009,3.1073739395866395,2.960482479763985
11953,2.0977041588554384,3.053523050380707,3.014838920665741,3.766425298286438,3.5411826239356996,3.0498866604099275,3.43611715896225,4.024979250265122,3.635299311710358,3.7841662035713197,2.098904477191925,3.596086846424103,3.2696224318275453,3.7684251831302644,4.26554499728775,3.1809226141700746,3.0815722809562685,4.419146166873932,3.3365025387535097,3.075807796550751,3.2361175881156923,3.0881184206733705,3.689471112323761,4.454284431172371,2.1043482588062288,3.205093489719391,2.732469664646149,3.3110179768333436,2.3550682233104707,3.6436794863471986,1.9917844401130678,3.576499329639435,2.8745652304420473,3.9199427605996133,3.35580812556839,3.9682129404897095,3.3157465027103425,3.635505335165024,3.395845638347626,3.4846436844596864,3.6208737955818178,3.776199208332062,3.4945562945137025,1.978948937488556,4.019979731870651,3.1261709795722963,3.1846903429756166,3.5862964258918764,3.3385016785392763,2.997585939002991,3.262720213962555,2.5362403260002138,4.5517532245645524,3.093863593173981,3.7304311261901857,3.0811375246772768,3.091343628002167,2.2440898285636903,2.6129389868507387,2.7379796968231203,3.735144780708313,3.8758347795734407,1.5969815121421815,3.7479293809661867,2.4315430985221864,1.9837615357170106,3.4072534905204774,3.6189677582511903,2.9744790082255603,3.35967718227005,2.82858082814312,3.310573922229767,3.546753214431763,3.5947105155715944,3.745011703802109,3.2771955595741273,2.9805575476417543,2.7496440277824403,3.8222609625587465,2.3562819824943544,1.8519370423088075,2.7143077717552186,2.953322397304535,3.299574361873627,3.58080892427063,3.7041605578193666,1.1915390358695985,3.342878209186554,2.8449501858482362,2.7705241308937074,2.8273260460624696,3.5111228094825746,3.425655232501984,2.711876140666962,2.449545608592987,2.3804982767829896,1.912656681371689,3.23538313968277,3.542629884315491,2.6927482949028017,3.0566718445549013,3.3498518334159852,3.3797645436058046,2.974385427070618,3.507451878620148,3.5104774103889467,3.318651484085083,3.580821381641388,2.813135491443634,3.3772836790809633,2.6483254299888612,3.715455064309597,2.6605085001716615,3.2696823941001893,2.8926060662994386,3.382898436618805,3.163340048624039,3.358231769634247,3.7561084495315553,3.5016169415245058,2.7035469876060487,2.9741681681404115,3.606030033660889,3.136711375547409,3.2973636255989076,3.8558114634284975,2.491960035396576,3.441191540790558,3.2931922541389467,3.0577249990234376,3.2217774854431154,3.07459731934762,3.5768263207206727,3.073187814785004,3.358235703540802,3.564668582511902,3.6532114648649694,3.7568777666816713,4.056213723255158,3.125440703464508,3.6115466223487855,3.47023843391037,2.748126970363617,3.6564098463783266,2.3377565012702943,2.9084775613079072,3.621448503566742,3.3068562613258363,2.2381091581115724,3.4900476799736024,3.277549223733902,3.8934863076934816,3.495854364467621,3.268861697746277,3.5553672776947023,3.352958546710968,2.7342562542686464
12309,4.65649251802063,3.878475295139313,4.21436582667923,3.1233754621276857,4.014932857585907,3.563140170408249,4.024979250265122,3.43611715896225,5.8529488907585145,3.703026996685028,4.025023625923157,5.48806594474411,4.39610655768013,3.8681551830301286,6.191158281398773,5.402051316333771,3.904660688472748,5.642858074737549,7.307538138462067,4.180228816104889,3.4478182063827516,4.349844204021454,6.210738407207489,3.815524847937584,3.9926273689994813,4.3687465356121065,4.549115465713501,4.286385731531143,3.765225725008011,5.653391169143677,3.5499031112918855,3.664951251579285,4.35749988420105,3.164712080491543,5.8697510824928285,3.724094621596694,4.14074382348156,3.8259857555309535,3.9397151933441164,4.790705667568207,6.02276723249054,4.694050060344696,4.402215050292969,4.646569477153778,3.66116039617157,3.9608585105667116,3.9448270962963106,3.713057564331055,4.749051080776215,4.1873566673526765,3.6781025396118165,3.9847334192523958,3.081103326512337,4.302433417869568,2.75057527585125,4.386191235614777,4.979617224765778,3.661763356758118,4.9045013056526185,3.4951428042182924,3.140442656112671,3.386718438697815,4.773782776428223,3.494915710521698,3.5256270335445405,3.3754998312721254,4.18922059400177,4.3748592005500795,3.3863557891378404,3.676629053188324,3.5922740565071107,3.660345123840332,3.7422999010810853,3.5570602880249025,3.5615750418434144,4.480542557073593,3.9039233790168764,4.455590234828949,3.7777368293533327,4.284773664308548,4.156776981187821,4.392478720975876,4.286504851413727,4.1000688539276124,3.6912054286727907,3.478329824043274,4.452440486980438,4.39701284630394,4.817909227443695,4.781036244464874,4.339563952518463,5.808985339237213,4.524154411388397,3.8701509700546266,3.4242088363895418,6.47172723872757,3.4402126984128953,4.271508740020752,3.3215011821517946,4.667847083641052,6.189650641513825,5.0804037020931245,3.8263479338417055,3.843988226486206,3.897323788834572,3.5327000485191347,3.6490827070007326,4.481983111930847,4.773595200611115,4.064124317599297,3.9254684315452577,2.5446190626749994,4.6117647753486635,3.873441206050873,4.177598865462303,3.6106056438217164,3.626155750585556,4.275584684444428,3.3778170810470582,3.6480676995048524,4.969695197177887,4.89011924131012,2.9014275537261964,3.713457213474274,3.9305315778980257,5.166384802890778,4.1912954316864015,4.559812621904373,5.586038635803223,3.798966632915497,3.551987634731293,3.5151527651975156,3.717290209365845,4.14421571953392,4.4843224452266695,3.6694220767745973,3.3775280320475103,3.20886866910553,5.830777393413544,4.231335388256073,3.928977833820343,5.9579487310180665,3.73033844096756,2.9759756789932252,4.333949910236359,3.605654174221516,3.853262262178421,3.874009804559708,4.235954271389008,3.859520809484482,3.900079743696213,3.735644580555916,4.022251816226006,3.8684669600257875,3.7489347623119356,3.9767514185438158,3.9559998230466844
12923,4.442606793476105,4.291569875312805,3.913393245769501,4.797497020793915,3.278032408786774,4.923952476812363,3.635299311710358,5.8529488907585145,3.43611715896225,5.307711945606232,3.1536534891853334,3.066624866558075,3.9180850849876405,5.035414652658463,2.659174905849457,3.3704326020011903,4.551190959049225,2.4947335587272645,3.105621801448822,3.7523077593574525,3.1754270659217836,4.250197039676666,3.2510995732078554,6.809666605425835,3.579144583774567,3.532476531101227,3.4110894070396425,3.3183010683784486,3.9892256127128602,3.347475277019501,3.6738828287849428,4.2673230038414,3.8399884567985536,5.323725575340748,3.455266462398529,5.658828385865152,5.068735228610993,5.12618388397789,4.236540900302887,3.061027751995087,2.824559675289154,3.380070434642792,3.4838921890983583,2.8696491585502626,5.845270650220871,4.142677770687103,3.0683759318122865,4.2167295680770875,4.173676119876862,3.964886175228119,4.67564557654953,4.360833750797272,6.453320936990738,3.6217779980430604,4.642385618520737,4.187775360179901,3.604816185070038,3.5518720017204286,3.160339580608368,4.505124853683472,4.538389669490814,4.593280749155045,2.5687485800514223,5.147961245609284,4.370288358760834,3.419367180896759,3.6216672526130678,3.790374980998993,5.947657810283661,4.483968125415802,5.476114393902779,5.496356652809143,4.607822822166443,5.576783703399658,5.305389540029526,4.28932236297226,4.326849328113556,3.1339733467826845,5.176247225833893,4.0481369362602235,3.0462978945503236,3.8793142901191713,3.9138738976249696,3.9444846974143983,4.901195930076599,3.4483455286750795,2.1374143229255678,4.254076944423676,3.3724238739738466,3.463379369808197,3.7216462956199647,3.481905208660126,3.3935179577598573,4.197426067424774,4.578954862190247,3.3811827765235902,4.460986317826271,3.8002078400382997,4.699601577354431,3.605536447597504,2.913374649120331,3.69213842017746,4.222507105899811,4.793851302696228,4.3112019167671205,3.3046589957008363,4.569837378097534,3.0857045517692567,3.5908102856407167,3.6350316868553163,3.9827784167060853,4.496908062828541,2.9237072335014345,4.4179311857948305,4.241117404533386,4.584119008613587,4.916823552680969,4.657683478427887,5.043453143669129,4.566066132617951,3.3990096913108827,3.2147552834281923,4.212294922901154,5.252458648515701,5.02323542697525,3.210510240627289,3.5185420380363466,3.1457979546318056,3.8368799553642274,4.329008208347321,4.519730673862457,5.199704317135573,5.027306543422699,3.8852600918540956,3.899635659290314,4.70526234967804,4.473618199808359,4.824619399143219,2.868462072444916,3.732584820819855,4.958814011646271,2.943885313106537,4.148165451122284,4.048344122005463,3.325013266635895,5.4938830227980615,2.9962156878242494,4.468457625938416,3.907445715499878,4.539795147014618,5.24587907059288,4.8423884974250795,4.9097806082496644,3.976837442947388,4.805005119873047,5.623164864016533,4.753954814506531
