boot,birth,death,persistence,maxdist_boot
2,3.6601481437683105,5.189907550811768,1.529759407043457,9.567964554833008
2,3.702078342437744,5.223775863647461,1.5216975212097168,9.567964554833008
3,2.3253884315490723,5.421633720397949,3.096245288848877,9.499961228178574
3,2.0498433113098145,5.084841728210449,3.0349984169006348,9.499961228178574
3,2.732727289199829,5.152322292327881,2.4195950031280518,9.499961228178574
3,3.222511053085327,5.291977882385254,2.0694668292999268,9.499961228178574
3,2.843989133834839,4.818360805511475,1.9743716716766357,9.499961228178574
3,3.735527276992798,5.59256649017334,1.857039213180542,9.499961228178574
3,3.2586302757263184,4.989287376403809,1.7306571006774902,9.499961228178574
3,3.7928411960601807,5.485145092010498,1.6923038959503174,9.499961228178574
3,3.609067440032959,5.299441337585449,1.6903738975524902,9.499961228178574
3,3.3482048511505127,4.958566188812256,1.6103613376617432,9.499961228178574
4,2.0498433113098145,5.171825408935547,3.1219820976257324,9.456106380628182
4,2.3253884315490723,5.421633720397949,3.096245288848877,9.456106380628182
4,2.732727289199829,5.268477916717529,2.5357506275177,9.456106380628182
4,3.222511053085327,5.291977882385254,2.0694668292999268,9.456106380628182
4,3.702078342437744,5.476713180541992,1.774634838104248,9.456106380628182
4,3.2586302757263184,4.989287376403809,1.7306571006774902,9.456106380628182
4,3.609067440032959,5.299441337585449,1.6903738975524902,9.456106380628182
4,3.1219615936279297,4.768764019012451,1.6468024253845215,9.456106380628182
4,3.566955327987671,5.1148858070373535,1.5479304790496826,9.456106380628182
4,3.066521406173706,4.527033805847168,1.460512399673462,9.456106380628182
5,2.3253884315490723,5.421633720397949,3.096245288848877,9.567964554833008
5,2.0498433113098145,5.084841728210449,3.0349984169006348,9.567964554833008
5,2.732727289199829,5.152322292327881,2.4195950031280518,9.567964554833008
5,3.222511053085327,5.291977882385254,2.0694668292999268,9.567964554833008
5,2.843989133834839,4.763284683227539,1.9192955493927002,9.567964554833008
5,3.6866605281829834,5.548865795135498,1.8622052669525146,9.567964554833008
5,3.2586302757263184,4.989287376403809,1.7306571006774902,9.567964554833008
5,3.1219615936279297,4.768764019012451,1.6468024253845215,9.567964554833008
5,3.7928411960601807,5.344041347503662,1.5512001514434814,9.567964554833008
5,3.566955327987671,5.1148858070373535,1.5479304790496826,9.567964554833008
6,2.0498433113098145,5.268477916717529,3.218634605407715,9.567964554833008
6,2.3253884315490723,5.421633720397949,3.096245288848877,9.567964554833008
6,2.732727289199829,5.268477916717529,2.5357506275177,9.567964554833008
6,3.222511053085327,5.291977882385254,2.0694668292999268,9.567964554833008
6,2.843989133834839,4.763284683227539,1.9192955493927002,9.567964554833008
6,3.2586302757263184,4.989287376403809,1.7306571006774902,9.567964554833008
6,3.7928411960601807,5.45741605758667,1.6645748615264893,9.567964554833008
6,3.566955327987671,5.1148858070373535,1.5479304790496826,9.567964554833008
6,3.2993364334106445,4.768764019012451,1.4694275856018066,9.567964554833008
6,3.066521406173706,4.527033805847168,1.460512399673462,9.567964554833008
7,2.3253884315490723,5.421633720397949,3.096245288848877,9.567964554833008
7,2.0498433113098145,5.084841728210449,3.0349984169006348,9.567964554833008
7,2.732727289199829,5.152322292327881,2.4195950031280518,9.567964554833008
7,3.222511053085327,5.291977882385254,2.0694668292999268,9.567964554833008
7,3.6866605281829834,5.476713180541992,1.7900526523590088,9.567964554833008
7,3.2586302757263184,4.989287376403809,1.7306571006774902,9.567964554833008
7,3.609067440032959,5.299441337585449,1.6903738975524902,9.567964554833008
7,3.1219615936279297,4.768764019012451,1.6468024253845215,9.567964554833008
7,3.566955327987671,5.1148858070373535,1.5479304790496826,9.567964554833008
7,3.633742570877075,5.15755033493042,1.5238077640533447,9.567964554833008
8,2.3253884315490723,5.421633720397949,3.096245288848877,9.567964554833008
8,2.0498433113098145,5.084841728210449,3.0349984169006348,9.567964554833008
8,3.222511053085327,5.291977882385254,2.0694668292999268,9.567964554833008
8,3.2586302757263184,4.989287376403809,1.7306571006774902,9.567964554833008
8,3.566955327987671,5.1148858070373535,1.5479304790496826,9.567964554833008
8,3.2554333209991455,4.768764019012451,1.5133306980133057,9.567964554833008
8,3.9693615436553955,5.476713180541992,1.5073516368865967,9.567964554833008
8,3.066521406173706,4.527033805847168,1.460512399673462,9.567964554833008
8,3.3482048511505127,4.792365074157715,1.4441602230072021,9.567964554833008
8,3.3927085399627686,4.822108268737793,1.4293997287750244,9.567964554833008
9,2.3253884315490723,5.4928412437438965,3.167452812194824,9.567964554833008
9,2.732727289199829,5.152322292327881,2.4195950031280518,9.567964554833008
9,3.2586302757263184,5.429752826690674,2.1711225509643555,9.567964554833008
9,3.222511053085327,5.310154914855957,2.08764386177063,9.567964554833008
9,3.6739845275878906,5.335880279541016,1.661895751953125,9.567964554833008
9,3.1219615936279297,4.768764019012451,1.6468024253845215,9.567964554833008
9,3.9693615436553955,5.476713180541992,1.5073516368865967,9.567964554833008
9,3.7823104858398438,5.244240760803223,1.461930274963379,9.567964554833008
9,3.978675365447998,5.416162014007568,1.4374866485595703,9.567964554833008
9,3.7584118843078613,5.166215896606445,1.407804012298584,9.567964554833008
10,2.3253884315490723,5.421633720397949,3.096245288848877,9.567964554833008
10,2.732727289199829,5.152322292327881,2.4195950031280518,9.567964554833008
10,3.222511053085327,5.291977882385254,2.0694668292999268,9.567964554833008
10,2.843989133834839,4.763284683227539,1.9192955493927002,9.567964554833008
10,3.6866605281829834,5.476713180541992,1.7900526523590088,9.567964554833008
10,3.2586302757263184,4.989287376403809,1.7306571006774902,9.567964554833008
10,3.609067440032959,5.299441337585449,1.6903738975524902,9.567964554833008
10,3.566955327987671,5.1148858070373535,1.5479304790496826,9.567964554833008
10,3.702078342437744,5.223775863647461,1.5216975212097168,9.567964554833008
10,3.066521406173706,4.527033805847168,1.460512399673462,9.567964554833008
11,2.3253884315490723,5.421633720397949,3.096245288848877,9.567964554833008
11,2.0498433113098145,5.084841728210449,3.0349984169006348,9.567964554833008
11,2.732727289199829,5.152322292327881,2.4195950031280518,9.567964554833008
11,3.222511053085327,5.291977882385254,2.0694668292999268,9.567964554833008
11,3.6866605281829834,5.476713180541992,1.7900526523590088,9.567964554833008
11,3.066521406173706,4.818360805511475,1.7518393993377686,9.567964554833008
11,3.2586302757263184,4.989287376403809,1.7306571006774902,9.567964554833008
11,3.3669323921203613,5.090787887573242,1.7238554954528809,9.567964554833008
11,3.3220555782318115,5.028164863586426,1.7061092853546143,9.567964554833008
11,3.609067440032959,5.299441337585449,1.6903738975524902,9.567964554833008
12,2.3253884315490723,5.421633720397949,3.096245288848877,9.567964554833008
12,2.732727289199829,5.152322292327881,2.4195950031280518,9.567964554833008
12,3.6866605281829834,5.476713180541992,1.7900526523590088,9.567964554833008
12,3.2586302757263184,4.989287376403809,1.7306571006774902,9.567964554833008
12,3.609067440032959,5.299441337585449,1.6903738975524902,9.567964554833008
12,3.702078342437744,5.223775863647461,1.5216975212097168,9.567964554833008
12,3.7928411960601807,5.227129936218262,1.434288740158081,9.567964554833008
12,3.7584118843078613,5.166215896606445,1.407804012298584,9.567964554833008
12,3.6675167083740234,5.05863094329834,1.3911142349243164,9.567964554833008
12,3.7823104858398438,5.135348320007324,1.3530378341674805,9.567964554833008
13,2.3253884315490723,5.421633720397949,3.096245288848877,9.567964554833008
13,2.0498433113098145,5.084841728210449,3.0349984169006348,9.567964554833008
13,2.732727289199829,5.152322292327881,2.4195950031280518,9.567964554833008
13,3.222511053085327,5.291977882385254,2.0694668292999268,9.567964554833008
13,3.702078342437744,5.476713180541992,1.774634838104248,9.567964554833008
13,3.2586302757263184,4.989287376403809,1.7306571006774902,9.567964554833008
13,3.066521406173706,4.763284683227539,1.696763277053833,9.567964554833008
13,3.609067440032959,5.299441337585449,1.6903738975524902,9.567964554833008
13,3.566955327987671,5.1148858070373535,1.5479304790496826,9.567964554833008
13,3.3482048511505127,4.792365074157715,1.4441602230072021,9.567964554833008
14,3.1219615936279297,4.768764019012451,1.6468024253845215,9.567964554833008
14,3.2554333209991455,4.822108268737793,1.5666749477386475,9.567964554833008
14,3.6675167083740234,5.223775863647461,1.5562591552734375,9.567964554833008
14,3.7823104858398438,5.227129936218262,1.444819450378418,9.567964554833008
14,3.7928411960601807,5.227129936218262,1.434288740158081,9.567964554833008
14,3.3927085399627686,4.822108268737793,1.4293997287750244,9.567964554833008
14,3.8930470943450928,5.28635311126709,1.393306016921997,9.567964554833008
14,3.7829651832580566,5.166215896606445,1.3832507133483887,9.567964554833008
14,3.521669387817383,4.886613845825195,1.3649444580078125,9.567964554833008
14,3.553551197052002,4.909592628479004,1.356041431427002,9.567964554833008
15,3.609067440032959,5.385162353515625,1.776094913482666,9.567964554833008
15,3.740795612335205,5.476713180541992,1.735917568206787,9.567964554833008
15,3.7928411960601807,5.45741605758667,1.6645748615264893,9.567964554833008
15,3.3902995586395264,4.863613128662109,1.473313570022583,9.567964554833008
15,3.6739845275878906,5.141445159912109,1.4674606323242188,9.567964554833008
15,3.7584118843078613,5.166215896606445,1.407804012298584,9.567964554833008
15,3.5555684566497803,4.909592628479004,1.3540241718292236,9.567964554833008
15,3.9693615436553955,5.321719646453857,1.352358102798462,9.567964554833008
15,4.058343887329102,5.35971212387085,1.301368236541748,9.567964554833008
15,3.9753057956695557,5.275637149810791,1.3003313541412354,9.567964554833008
16,2.3253884315490723,5.421633720397949,3.096245288848877,9.567964554833008
16,2.0498433113098145,5.084841728210449,3.0349984169006348,9.567964554833008
16,2.732727289199829,5.152322292327881,2.4195950031280518,9.567964554833008
16,3.222511053085327,5.291977882385254,2.0694668292999268,9.567964554833008
16,2.843989133834839,4.763284683227539,1.9192955493927002,9.567964554833008
16,3.6866605281829834,5.476713180541992,1.7900526523590088,9.567964554833008
16,3.2586302757263184,4.989287376403809,1.7306571006774902,9.567964554833008
16,3.6739845275878906,5.299441337585449,1.6254568099975586,9.567964554833008
16,3.566955327987671,5.1148858070373535,1.5479304790496826,9.567964554833008
16,3.702078342437744,5.223775863647461,1.5216975212097168,9.567964554833008
17,2.3253884315490723,5.421633720397949,3.096245288848877,9.499961228178574
17,2.0498433113098145,5.084841728210449,3.0349984169006348,9.499961228178574
17,2.732727289199829,5.152322292327881,2.4195950031280518,9.499961228178574
17,3.222511053085327,5.291977882385254,2.0694668292999268,9.499961228178574
17,2.843989133834839,4.763284683227539,1.9192955493927002,9.499961228178574
17,3.702078342437744,5.476713180541992,1.774634838104248,9.499961228178574
17,3.2586302757263184,4.989287376403809,1.7306571006774902,9.499961228178574
17,3.6739845275878906,5.299441337585449,1.6254568099975586,9.499961228178574
17,3.566955327987671,5.1148858070373535,1.5479304790496826,9.499961228178574
17,3.066521406173706,4.527033805847168,1.460512399673462,9.499961228178574
18,3.702078342437744,5.548865795135498,1.846787452697754,9.567964554833008
18,3.453943967819214,5.218647480010986,1.7647035121917725,9.567964554833008
18,3.7928411960601807,5.548865795135498,1.7560245990753174,9.567964554833008
18,3.3220555782318115,4.960923671722412,1.6388680934906006,9.567964554833008
18,3.566955327987671,5.196743965148926,1.6297886371612549,9.567964554833008
18,3.6675167083740234,5.289547920227051,1.6220312118530273,9.567964554833008
18,3.410369634628296,4.999721050262451,1.5893514156341553,9.567964554833008
18,3.740795612335205,5.289547920227051,1.5487523078918457,9.567964554833008
18,3.6211326122283936,5.150787830352783,1.5296552181243896,9.567964554833008
18,3.7625272274017334,5.209751605987549,1.4472243785858154,9.567964554833008
19,2.3253884315490723,5.421633720397949,3.096245288848877,9.456106380628182
19,2.0498433113098145,5.084841728210449,3.0349984169006348,9.456106380628182
19,3.222511053085327,5.291977882385254,2.0694668292999268,9.456106380628182
19,2.843989133834839,4.763284683227539,1.9192955493927002,9.456106380628182
19,3.6866605281829834,5.548865795135498,1.8622052669525146,9.456106380628182
19,3.702078342437744,5.548865795135498,1.846787452697754,9.456106380628182
19,3.2586302757263184,4.989287376403809,1.7306571006774902,9.456106380628182
19,3.7928411960601807,5.344041347503662,1.5512001514434814,9.456106380628182
19,3.066521406173706,4.527033805847168,1.460512399673462,9.456106380628182
19,3.3482048511505127,4.792365074157715,1.4441602230072021,9.456106380628182
20,2.3253884315490723,5.421633720397949,3.096245288848877,9.567964554833008
20,2.0498433113098145,5.084841728210449,3.0349984169006348,9.567964554833008
20,2.732727289199829,5.152322292327881,2.4195950031280518,9.567964554833008
20,3.222511053085327,5.291977882385254,2.0694668292999268,9.567964554833008
20,2.843989133834839,4.763284683227539,1.9192955493927002,9.567964554833008
20,3.2586302757263184,4.989287376403809,1.7306571006774902,9.567964554833008
20,3.609067440032959,5.299441337585449,1.6903738975524902,9.567964554833008
20,3.1219615936279297,4.768764019012451,1.6468024253845215,9.567964554833008
20,3.566955327987671,5.1148858070373535,1.5479304790496826,9.567964554833008
20,3.066521406173706,4.527033805847168,1.460512399673462,9.567964554833008
21,2.0498433113098145,5.084841728210449,3.0349984169006348,9.567964554833008
21,3.222511053085327,5.291977882385254,2.0694668292999268,9.567964554833008
21,3.2586302757263184,4.989287376403809,1.7306571006774902,9.567964554833008
21,3.566955327987671,5.1148858070373535,1.5479304790496826,9.567964554833008
21,3.3220555782318115,4.763284683227539,1.4412291049957275,9.567964554833008
21,3.601248025894165,5.033689498901367,1.4324414730072021,9.567964554833008
21,3.3927085399627686,4.822108268737793,1.4293997287750244,9.567964554833008
21,3.3669323921203613,4.763284683227539,1.3963522911071777,9.567964554833008
21,3.6675167083740234,5.05863094329834,1.3911142349243164,9.567964554833008
21,3.521669387817383,4.886613845825195,1.3649444580078125,9.567964554833008
22,3.6866605281829834,5.476713180541992,1.7900526523590088,9.567964554833008
22,3.066521406173706,4.812989711761475,1.7464683055877686,9.567964554833008
22,3.453943967819214,5.188059329986572,1.7341153621673584,9.567964554833008
22,3.566955327987671,5.196743965148926,1.6297886371612549,9.567964554833008
22,3.3902995586395264,4.945333957672119,1.5550343990325928,9.567964554833008
22,3.735527276992798,5.289547920227051,1.554020643234253,9.567964554833008
22,3.6211326122283936,5.150787830352783,1.5296552181243896,9.567964554833008
22,3.702078342437744,5.223775863647461,1.5216975212097168,9.567964554833008
22,3.530168056488037,5.032525062561035,1.502357006072998,9.567964554833008
22,3.740795612335205,5.223775863647461,1.4829802513122559,9.567964554833008
23,2.843989133834839,4.763284683227539,1.9192955493927002,9.499961228178574
23,3.1219615936279297,4.923948764801025,1.8019871711730957,9.499961228178574
23,3.6866605281829834,5.476713180541992,1.7900526523590088,9.499961228178574
23,3.2554333209991455,4.822108268737793,1.5666749477386475,9.499961228178574
23,3.6675167083740234,5.223775863647461,1.5562591552734375,9.499961228178574
23,3.702078342437744,5.223775863647461,1.5216975212097168,9.499961228178574
23,3.7928411960601807,5.227129936218262,1.434288740158081,9.499961228178574
23,3.6246793270111084,5.035825729370117,1.4111464023590088,9.499961228178574
23,3.3669323921203613,4.763284683227539,1.3963522911071777,9.499961228178574
23,3.410369634628296,4.792365074157715,1.381995439529419,9.499961228178574
24,3.066521406173706,4.812989711761475,1.7464683055877686,9.456106380628182
24,3.566955327987671,5.227121829986572,1.6601665019989014,9.456106380628182
24,3.3902995586395264,4.945333957672119,1.5550343990325928,9.456106380628182
24,3.633742570877075,5.15755033493042,1.5238077640533447,9.456106380628182
24,3.702078342437744,5.223775863647461,1.5216975212097168,9.456106380628182
24,3.740795612335205,5.223775863647461,1.4829802513122559,9.456106380628182
24,3.700578212738037,5.151458263397217,1.4508800506591797,9.456106380628182
24,3.3927085399627686,4.822108268737793,1.4293997287750244,9.456106380628182
24,3.8608739376068115,5.272709846496582,1.4118359088897705,9.456106380628182
24,4.058343887329102,5.453982830047607,1.3956389427185059,9.456106380628182
25,2.3253884315490723,5.4928412437438965,3.167452812194824,9.567964554833008
25,2.732727289199829,5.404066562652588,2.671339273452759,9.567964554833008
25,3.222511053085327,5.310154914855957,2.08764386177063,9.567964554833008
25,3.2586302757263184,5.318511009216309,2.0598807334899902,9.567964554833008
25,3.6739845275878906,5.385162353515625,1.7111778259277344,9.567964554833008
25,3.7928411960601807,5.476713180541992,1.6838719844818115,9.567964554833008
25,3.633742570877075,5.310146808624268,1.6764042377471924,9.567964554833008
25,3.2554333209991455,4.923948764801025,1.6685154438018799,9.567964554833008
25,3.3927085399627686,4.822108268737793,1.4293997287750244,9.567964554833008
25,3.410369634628296,4.792365074157715,1.381995439529419,9.567964554833008
26,2.843989133834839,4.822759628295898,1.9787704944610596,9.567964554833008
26,3.702078342437744,5.476713180541992,1.774634838104248,9.567964554833008
26,3.066521406173706,4.818360805511475,1.7518393993377686,9.567964554833008
26,3.3220555782318115,4.960923671722412,1.6388680934906006,9.567964554833008
26,3.566955327987671,5.196743965148926,1.6297886371612549,9.567964554833008
26,3.3902995586395264,4.960923671722412,1.5706241130828857,9.567964554833008
26,3.740795612335205,5.289547920227051,1.5487523078918457,9.567964554833008
26,3.6517395973205566,5.186801910400391,1.535062313079834,9.567964554833008
26,3.6211326122283936,5.151458263397217,1.5303256511688232,9.567964554833008
26,3.617014169692993,5.099354267120361,1.4823400974273682,9.567964554833008
27,2.3253884315490723,5.4928412437438965,3.167452812194824,9.567964554833008
27,2.732727289199829,5.152322292327881,2.4195950031280518,9.567964554833008
27,3.222511053085327,5.291977882385254,2.0694668292999268,9.567964554833008
27,3.7928411960601807,5.5257649421691895,1.7329237461090088,9.567964554833008
27,3.609067440032959,5.335880279541016,1.7268128395080566,9.567964554833008
27,3.6739845275878906,5.141445159912109,1.4674606323242188,9.567964554833008
27,3.7584118843078613,5.194545745849609,1.436133861541748,9.567964554833008
27,3.410369634628296,4.792365074157715,1.381995439529419,9.567964554833008
27,3.7823104858398438,5.135348320007324,1.3530378341674805,9.567964554833008
27,3.978675365447998,5.321719646453857,1.3430442810058594,9.567964554833008
28,2.3253884315490723,5.4928412437438965,3.167452812194824,9.567964554833008
28,2.0498433113098145,5.084841728210449,3.0349984169006348,9.567964554833008
28,2.732727289199829,5.152322292327881,2.4195950031280518,9.567964554833008
28,3.222511053085327,5.291977882385254,2.0694668292999268,9.567964554833008
28,2.843989133834839,4.763284683227539,1.9192955493927002,9.567964554833008
28,3.6866605281829834,5.476713180541992,1.7900526523590088,9.567964554833008
28,3.7928411960601807,5.45741605758667,1.6645748615264893,9.567964554833008
28,3.2993364334106445,4.923948764801025,1.6246123313903809,9.567964554833008
28,3.702078342437744,5.223775863647461,1.5216975212097168,9.567964554833008
28,3.6739845275878906,5.141445159912109,1.4674606323242188,9.567964554833008
29,2.3253884315490723,5.421633720397949,3.096245288848877,9.567964554833008
29,2.0498433113098145,5.084841728210449,3.0349984169006348,9.567964554833008
29,2.732727289199829,5.152322292327881,2.4195950031280518,9.567964554833008
29,3.222511053085327,5.291977882385254,2.0694668292999268,9.567964554833008
29,3.609067440032959,5.299441337585449,1.6903738975524902,9.567964554833008
29,3.566955327987671,5.1148858070373535,1.5479304790496826,9.567964554833008
29,3.702078342437744,5.223775863647461,1.5216975212097168,9.567964554833008
29,3.7928411960601807,5.227129936218262,1.434288740158081,9.567964554833008
29,3.3927085399627686,4.822108268737793,1.4293997287750244,9.567964554833008
29,3.521669387817383,4.923948764801025,1.4022793769836426,9.567964554833008
30,2.3253884315490723,5.421633720397949,3.096245288848877,9.499961228178574
30,2.732727289199829,5.152322292327881,2.4195950031280518,9.499961228178574
30,3.2586302757263184,5.268477916717529,2.009847640991211,9.499961228178574
30,3.1219615936279297,4.923948764801025,1.8019871711730957,9.499961228178574
30,3.3482048511505127,4.958566188812256,1.6103613376617432,9.499961228178574
30,3.2554333209991455,4.803369045257568,1.5479357242584229,9.499961228178574
30,3.566955327987671,5.1148858070373535,1.5479304790496826,9.499961228178574
30,3.9693615436553955,5.476713180541992,1.5073516368865967,9.499961228178574
30,3.7416837215423584,5.238375186920166,1.4966914653778076,9.499961228178574
30,3.617014169692993,5.087887287139893,1.4708731174468994,9.499961228178574
31,2.3253884315490723,5.421633720397949,3.096245288848877,9.567964554833008
31,2.0498433113098145,5.084841728210449,3.0349984169006348,9.567964554833008
31,3.222511053085327,5.291977882385254,2.0694668292999268,9.567964554833008
31,2.843989133834839,4.763284683227539,1.9192955493927002,9.567964554833008
31,3.6866605281829834,5.476713180541992,1.7900526523590088,9.567964554833008
31,3.2586302757263184,4.989287376403809,1.7306571006774902,9.567964554833008
31,3.1219615936279297,4.768764019012451,1.6468024253845215,9.567964554833008
31,3.6739845275878906,5.299441337585449,1.6254568099975586,9.567964554833008
31,3.566955327987671,5.1148858070373535,1.5479304790496826,9.567964554833008
31,3.702078342437744,5.223775863647461,1.5216975212097168,9.567964554833008
32,2.3253884315490723,5.4928412437438965,3.167452812194824,9.567964554833008
32,2.732727289199829,5.152322292327881,2.4195950031280518,9.567964554833008
32,3.222511053085327,5.291977882385254,2.0694668292999268,9.567964554833008
32,2.843989133834839,4.763284683227539,1.9192955493927002,9.567964554833008
32,3.1219615936279297,4.768764019012451,1.6468024253845215,9.567964554833008
32,3.687483072280884,5.170443534851074,1.4829604625701904,9.567964554833008
32,3.3927085399627686,4.822108268737793,1.4293997287750244,9.567964554833008
32,3.7584118843078613,5.166215896606445,1.407804012298584,9.567964554833008
32,3.6675167083740234,5.05863094329834,1.3911142349243164,9.567964554833008
32,3.410369634628296,4.792365074157715,1.381995439529419,9.567964554833008
33,2.3253884315490723,5.421633720397949,3.096245288848877,9.567964554833008
33,3.222511053085327,5.291977882385254,2.0694668292999268,9.567964554833008
33,3.735527276992798,5.476713180541992,1.7411859035491943,9.567964554833008
33,3.2586302757263184,4.989287376403809,1.7306571006774902,9.567964554833008
33,3.6739845275878906,5.299441337585449,1.6254568099975586,9.567964554833008
33,3.2554333209991455,4.768764019012451,1.5133306980133057,9.567964554833008
33,3.740795612335205,5.223775863647461,1.4829802513122559,9.567964554833008
33,3.066521406173706,4.527033805847168,1.460512399673462,9.567964554833008
33,3.3482048511505127,4.792365074157715,1.4441602230072021,9.567964554833008
33,3.7928411960601807,5.227129936218262,1.434288740158081,9.567964554833008
34,2.3253884315490723,5.421633720397949,3.096245288848877,9.499961228178574
34,2.0498433113098145,5.084841728210449,3.0349984169006348,9.499961228178574
34,2.732727289199829,5.152322292327881,2.4195950031280518,9.499961228178574
34,3.735527276992798,5.548865795135498,1.8133385181427002,9.499961228178574
34,3.740795612335205,5.548865795135498,1.808070182800293,9.499961228178574
34,3.2586302757263184,4.989287376403809,1.7306571006774902,9.499961228178574
34,3.609067440032959,5.299441337585449,1.6903738975524902,9.499961228178574
34,3.633742570877075,5.310146808624268,1.6764042377471924,9.499961228178574
34,3.566955327987671,5.1148858070373535,1.5479304790496826,9.499961228178574
34,3.3927085399627686,4.822108268737793,1.4293997287750244,9.499961228178574
35,2.3253884315490723,5.511452674865723,3.1860642433166504,9.567964554833008
35,2.0498433113098145,5.084841728210449,3.0349984169006348,9.567964554833008
35,2.732727289199829,5.152322292327881,2.4195950031280518,9.567964554833008
35,3.222511053085327,5.291977882385254,2.0694668292999268,9.567964554833008
35,2.843989133834839,4.822759628295898,1.9787704944610596,9.567964554833008
35,3.1219615936279297,5.077253818511963,1.9552922248840332,9.567964554833008
35,3.6866605281829834,5.548865795135498,1.8622052669525146,9.567964554833008
35,3.702078342437744,5.548865795135498,1.846787452697754,9.567964554833008
35,3.2586302757263184,4.989287376403809,1.7306571006774902,9.567964554833008
35,3.7928411960601807,5.344041347503662,1.5512001514434814,9.567964554833008
36,2.843989133834839,4.763284683227539,1.9192955493927002,9.567964554833008
36,3.1219615936279297,4.768764019012451,1.6468024253845215,9.567964554833008
36,3.633742570877075,5.15755033493042,1.5238077640533447,9.567964554833008
36,3.3927085399627686,4.822108268737793,1.4293997287750244,9.567964554833008
36,3.7584118843078613,5.166215896606445,1.407804012298584,9.567964554833008
36,3.6675167083740234,5.05863094329834,1.3911142349243164,9.567964554833008
36,3.410369634628296,4.792365074157715,1.381995439529419,9.567964554833008
36,4.058343887329102,5.42910623550415,1.3707623481750488,9.567964554833008
36,3.521669387817383,4.886613845825195,1.3649444580078125,9.567964554833008
36,3.553551197052002,4.909592628479004,1.356041431427002,9.567964554833008
37,3.6866605281829834,5.476713180541992,1.7900526523590088,9.499961228178574
37,3.566955327987671,5.29201078414917,1.725055456161499,9.499961228178574
37,3.735527276992798,5.335880279541016,1.6003530025482178,9.499961228178574
37,3.2554333209991455,4.822108268737793,1.5666749477386475,9.499961228178574
37,3.6675167083740234,5.223775863647461,1.5562591552734375,9.499961228178574
37,3.3902995586395264,4.945333957672119,1.5550343990325928,9.499961228178574
37,3.3482048511505127,4.886613845825195,1.5384089946746826,9.499961228178574
37,3.978606700897217,5.476713180541992,1.4981064796447754,9.499961228178574
37,3.856605052947998,5.335880279541016,1.4792752265930176,9.499961228178574
37,3.2993364334106445,4.768764019012451,1.4694275856018066,9.499961228178574
38,2.3253884315490723,5.421633720397949,3.096245288848877,9.567964554833008
38,2.0498433113098145,5.084841728210449,3.0349984169006348,9.567964554833008
38,3.222511053085327,5.291977882385254,2.0694668292999268,9.567964554833008
38,3.2586302757263184,4.989287376403809,1.7306571006774902,9.567964554833008
38,3.609067440032959,5.299441337585449,1.6903738975524902,9.567964554833008
38,3.566955327987671,5.1148858070373535,1.5479304790496826,9.567964554833008
38,3.7584118843078613,5.166215896606445,1.407804012298584,9.567964554833008
38,3.410369634628296,4.814876079559326,1.4045064449310303,9.567964554833008
38,3.7654240131378174,5.087887287139893,1.3224632740020752,9.567964554833008
38,4.0825724601745605,5.401593208312988,1.3190207481384277,9.567964554833008
39,2.0498433113098145,5.171825408935547,3.1219820976257324,9.499961228178574
39,2.3253884315490723,5.421633720397949,3.096245288848877,9.499961228178574
39,2.732727289199829,5.268477916717529,2.5357506275177,9.499961228178574
39,3.6866605281829834,5.476713180541992,1.7900526523590088,9.499961228178574
