boot,birth,death,persistence,maxdist_boot
11,2.9146881103515625,10.990636825561523,8.075948715209961,29.883220941828323
11,3.4409139156341553,11.296371459960938,7.855457544326782,29.883220941828323
11,3.700914144515991,11.386382102966309,7.685467958450317,29.883220941828323
11,4.034820556640625,11.695758819580078,7.660938262939453,29.883220941828323
11,4.020506381988525,11.589292526245117,7.568786144256592,29.883220941828323
11,3.824810266494751,11.334203720092773,7.5093934535980225,29.883220941828323
11,4.47702169418335,11.882654190063477,7.405632495880127,29.883220941828323
12,3.15028715133667,11.31662654876709,8.16633939743042,28.466071368263794
12,3.4409139156341553,11.296371459960938,7.855457544326782,28.466071368263794
12,3.700914144515991,11.393904685974121,7.69299054145813,28.466071368263794
12,4.16205358505249,11.691854476928711,7.529800891876221,28.466071368263794
12,3.824810266494751,11.334203720092773,7.5093934535980225,28.466071368263794
12,3.731476306915283,11.180913925170898,7.449437618255615,28.466071368263794
12,3.7774813175201416,11.205571174621582,7.42808985710144,28.466071368263794
12,4.47702169418335,11.882654190063477,7.405632495880127,28.466071368263794
12,3.97369122505188,11.336139678955078,7.362448453903198,28.466071368263794
12,4.145174980163574,11.386382102966309,7.241207122802734,28.466071368263794
13,1.0652588605880737,10.972606658935547,9.907347798347473,28.466071368263794
13,2.123966693878174,10.990636825561523,8.86667013168335,28.466071368263794
13,2.4419708251953125,11.248153686523438,8.806182861328125,28.466071368263794
13,2.2473502159118652,11.005742073059082,8.758391857147217,28.466071368263794
13,2.6897239685058594,10.990636825561523,8.300912857055664,28.466071368263794
13,2.8485910892486572,11.005742073059082,8.157150983810425,28.466071368263794
13,2.9146881103515625,10.990636825561523,8.075948715209961,28.466071368263794
13,3.15028715133667,11.180913925170898,8.030626773834229,28.466071368263794
13,3.4231104850769043,11.323744773864746,7.900634288787842,28.466071368263794
13,3.4409139156341553,11.296371459960938,7.855457544326782,28.466071368263794
14,1.0652588605880737,10.945464134216309,9.880205273628235,29.432660938309265
14,2.123966693878174,10.990636825561523,8.86667013168335,29.432660938309265
14,2.4419708251953125,11.248153686523438,8.806182861328125,29.432660938309265
14,2.2473502159118652,11.005742073059082,8.758391857147217,29.432660938309265
14,2.9146881103515625,10.990636825561523,8.075948715209961,29.432660938309265
14,3.4231104850769043,11.323744773864746,7.900634288787842,29.432660938309265
14,3.4409139156341553,11.296371459960938,7.855457544326782,29.432660938309265
14,3.1847002506256104,10.999961853027344,7.815261602401733,29.432660938309265
14,3.700914144515991,11.337617874145508,7.636703729629517,29.432660938309265
14,3.47300386428833,11.063641548156738,7.590637683868408,29.432660938309265
15,2.8485910892486572,11.005742073059082,8.157150983810425,31.882714451359345
15,2.9146881103515625,10.990636825561523,8.075948715209961,31.882714451359345
15,3.4231104850769043,11.386382102966309,7.963271617889404,31.882714451359345
15,3.47300386428833,11.244231224060059,7.7712273597717285,31.882714451359345
15,3.731476306915283,11.336139678955078,7.604663372039795,31.882714451359345
15,4.034820556640625,11.610311508178711,7.575490951538086,31.882714451359345
15,4.020506381988525,11.589292526245117,7.568786144256592,31.882714451359345
15,4.16205358505249,11.726747512817383,7.564693927764893,31.882714451359345
15,3.9071593284606934,11.392061233520508,7.4849019050598145,31.882714451359345
15,3.873669147491455,11.323744773864746,7.450075626373291,31.882714451359345
16,1.0652588605880737,10.945464134216309,9.880205273628235,29.432660938309265
16,2.123966693878174,11.095871925354004,8.97190523147583,29.432660938309265
16,2.6897239685058594,11.31662654876709,8.62690258026123,29.432660938309265
16,2.8485910892486572,11.180913925170898,8.332322835922241,29.432660938309265
16,3.15028715133667,11.180913925170898,8.030626773834229,29.432660938309265
16,3.4231104850769043,11.323744773864746,7.900634288787842,29.432660938309265
16,3.4409139156341553,11.31662654876709,7.875712633132935,29.432660938309265
16,3.700914144515991,11.337617874145508,7.636703729629517,29.432660938309265
16,4.020506381988525,11.589292526245117,7.568786144256592,29.432660938309265
16,4.16205358505249,11.691854476928711,7.529800891876221,29.432660938309265
17,1.0652588605880737,10.945464134216309,9.880205273628235,29.432660938309265
17,2.4419708251953125,11.248153686523438,8.806182861328125,29.432660938309265
17,2.8485910892486572,11.005742073059082,8.157150983810425,29.432660938309265
17,2.9146881103515625,11.005742073059082,8.09105396270752,29.432660938309265
17,3.4409139156341553,11.296371459960938,7.855457544326782,29.432660938309265
17,3.700914144515991,11.332507133483887,7.6315929889678955,29.432660938309265
17,4.16205358505249,11.691854476928711,7.529800891876221,29.432660938309265
17,3.7931554317474365,11.248153686523438,7.454998254776001,29.432660938309265
17,3.731476306915283,11.180913925170898,7.449437618255615,29.432660938309265
17,3.873669147491455,11.150444030761719,7.276774883270264,29.432660938309265
18,2.8485910892486572,11.372640609741211,8.524049520492554,31.882714451359345
18,2.9146881103515625,11.323744773864746,8.409056663513184,31.882714451359345
18,3.4231104850769043,11.386382102966309,7.963271617889404,31.882714451359345
18,3.47300386428833,11.244231224060059,7.7712273597717285,31.882714451359345
18,3.731476306915283,11.451281547546387,7.7198052406311035,31.882714451359345
18,4.020506381988525,11.612547874450684,7.592041492462158,31.882714451359345
18,4.034820556640625,11.610311508178711,7.575490951538086,31.882714451359345
18,4.16205358505249,11.691854476928711,7.529800891876221,31.882714451359345
18,3.9071593284606934,11.392061233520508,7.4849019050598145,31.882714451359345
18,3.873669147491455,11.323744773864746,7.450075626373291,31.882714451359345
19,3.4231104850769043,11.323744773864746,7.900634288787842,31.882714451359345
19,4.034820556640625,11.610311508178711,7.575490951538086,31.882714451359345
19,4.020506381988525,11.589292526245117,7.568786144256592,31.882714451359345
19,4.16205358505249,11.691854476928711,7.529800891876221,31.882714451359345
19,3.9071593284606934,11.386382102966309,7.479222774505615,31.882714451359345
19,3.7931554317474365,11.248153686523438,7.454998254776001,31.882714451359345
19,4.83099365234375,12.213592529296875,7.382598876953125,31.882714451359345
19,3.8958563804626465,11.244231224060059,7.348374843597412,31.882714451359345
19,3.873669147491455,11.150444030761719,7.276774883270264,31.882714451359345
19,4.494402885437012,11.691854476928711,7.197451591491699,31.882714451359345
20,3.824810266494751,11.336139678955078,7.511329412460327,31.882714451359345
20,4.694476127624512,11.695758819580078,7.001282691955566,31.882714451359345
20,4.642036437988281,11.522778511047363,6.880742073059082,31.882714451359345
20,5.627221584320068,12.407126426696777,6.779904842376709,31.882714451359345
20,6.055804252624512,12.725208282470703,6.669404029846191,31.882714451359345
20,4.962064743041992,11.570252418518066,6.608187675476074,31.882714451359345
20,4.776637554168701,11.336139678955078,6.559502124786377,31.882714451359345
20,4.880873203277588,11.336139678955078,6.45526647567749,31.882714451359345
20,5.495872974395752,11.739356994628906,6.243484020233154,31.882714451359345
20,6.612687587738037,12.801227569580078,6.188539981842041,31.882714451359345
21,2.4419708251953125,11.248153686523438,8.806182861328125,28.466071368263794
21,2.2473502159118652,11.005742073059082,8.758391857147217,28.466071368263794
21,2.8485910892486572,11.005742073059082,8.157150983810425,28.466071368263794
21,3.4231104850769043,11.495326042175293,8.072215557098389,28.466071368263794
21,3.15028715133667,11.180913925170898,8.030626773834229,28.466071368263794
21,3.47300386428833,11.063641548156738,7.590637683868408,28.466071368263794
21,4.16205358505249,11.691854476928711,7.529800891876221,28.466071368263794
21,3.731476306915283,11.180913925170898,7.449437618255615,28.466071368263794
21,3.8958563804626465,11.244231224060059,7.348374843597412,28.466071368263794
21,4.145174980163574,11.244231224060059,7.099056243896484,28.466071368263794
22,1.0652588605880737,10.945464134216309,9.880205273628235,31.882714451359345
22,2.123966693878174,11.095871925354004,8.97190523147583,31.882714451359345
22,2.2473502159118652,11.076786041259766,8.8294358253479,31.882714451359345
22,2.4419708251953125,11.248153686523438,8.806182861328125,31.882714451359345
22,2.6897239685058594,11.31662654876709,8.62690258026123,31.882714451359345
22,2.8485910892486572,11.180913925170898,8.332322835922241,31.882714451359345
22,2.9146881103515625,11.135306358337402,8.22061824798584,31.882714451359345
22,3.4231104850769043,11.323744773864746,7.900634288787842,31.882714451359345
22,3.4409139156341553,11.31662654876709,7.875712633132935,31.882714451359345
22,3.700914144515991,11.332507133483887,7.6315929889678955,31.882714451359345
23,2.2473502159118652,11.076786041259766,8.8294358253479,28.50768680970533
23,2.4419708251953125,11.248153686523438,8.806182861328125,28.50768680970533
23,2.6897239685058594,11.323744773864746,8.634020805358887,28.50768680970533
23,2.8485910892486572,11.352987289428711,8.504396200180054,28.50768680970533
23,2.9146881103515625,11.135306358337402,8.22061824798584,28.50768680970533
23,3.15028715133667,11.299578666687012,8.149291515350342,28.50768680970533
23,3.4231104850769043,11.323744773864746,7.900634288787842,28.50768680970533
23,3.1847002506256104,10.999961853027344,7.815261602401733,28.50768680970533
23,3.731476306915283,11.403525352478027,7.672049045562744,28.50768680970533
23,3.47300386428833,11.063641548156738,7.590637683868408,28.50768680970533
24,1.0652588605880737,10.945464134216309,9.880205273628235,29.432660938309265
24,2.4419708251953125,11.248153686523438,8.806182861328125,29.432660938309265
24,2.8485910892486572,11.005742073059082,8.157150983810425,29.432660938309265
24,2.9146881103515625,11.005742073059082,8.09105396270752,29.432660938309265
24,3.15028715133667,11.180913925170898,8.030626773834229,29.432660938309265
24,3.4409139156341553,11.296371459960938,7.855457544326782,29.432660938309265
24,3.700914144515991,11.337617874145508,7.636703729629517,29.432660938309265
24,3.47300386428833,11.076786041259766,7.6037821769714355,29.432660938309265
24,4.16205358505249,11.691854476928711,7.529800891876221,29.432660938309265
24,4.47702169418335,11.96513843536377,7.48811674118042,29.432660938309265
25,1.0652588605880737,10.945464134216309,9.880205273628235,29.432660938309265
25,2.123966693878174,10.990636825561523,8.86667013168335,29.432660938309265
25,2.6897239685058594,10.990636825561523,8.300912857055664,29.432660938309265
25,2.8485910892486572,11.005742073059082,8.157150983810425,29.432660938309265
25,3.15028715133667,11.180913925170898,8.030626773834229,29.432660938309265
25,3.4231104850769043,11.323744773864746,7.900634288787842,29.432660938309265
25,3.700914144515991,11.332507133483887,7.6315929889678955,29.432660938309265
25,4.020506381988525,11.589292526245117,7.568786144256592,29.432660938309265
25,3.7774813175201416,11.205571174621582,7.42808985710144,29.432660938309265
25,4.83099365234375,12.213592529296875,7.382598876953125,29.432660938309265
26,1.0652588605880737,10.972606658935547,9.907347798347473,29.432660938309265
26,2.4419708251953125,11.248153686523438,8.806182861328125,29.432660938309265
26,2.8485910892486572,11.005742073059082,8.157150983810425,29.432660938309265
26,2.9146881103515625,11.005742073059082,8.09105396270752,29.432660938309265
26,3.15028715133667,11.180913925170898,8.030626773834229,29.432660938309265
26,3.4409139156341553,11.296371459960938,7.855457544326782,29.432660938309265
26,3.700914144515991,11.332507133483887,7.6315929889678955,29.432660938309265
26,3.47300386428833,11.076786041259766,7.6037821769714355,29.432660938309265
26,3.7774813175201416,11.244231224060059,7.466749906539917,29.432660938309265
26,3.731476306915283,11.180913925170898,7.449437618255615,29.432660938309265
27,2.8485910892486572,11.283227920532227,8.43463683128357,31.882714451359345
27,3.4231104850769043,11.495326042175293,8.072215557098389,31.882714451359345
27,3.731476306915283,11.336139678955078,7.604663372039795,31.882714451359345
27,4.16205358505249,11.691854476928711,7.529800891876221,31.882714451359345
27,3.8958563804626465,11.283227920532227,7.38737154006958,31.882714451359345
27,3.97369122505188,11.220827102661133,7.247135877609253,31.882714451359345
27,4.694476127624512,11.695758819580078,7.001282691955566,31.882714451359345
27,4.975406169891357,11.926712989807129,6.9513068199157715,31.882714451359345
27,4.680513381958008,11.612547874450684,6.932034492492676,31.882714451359345
27,5.196988582611084,11.966532707214355,6.7695441246032715,31.882714451359345
28,1.0652588605880737,10.945464134216309,9.880205273628235,31.882714451359345
28,2.123966693878174,10.990636825561523,8.86667013168335,31.882714451359345
28,2.4419708251953125,11.248153686523438,8.806182861328125,31.882714451359345
28,2.2473502159118652,11.005742073059082,8.758391857147217,31.882714451359345
28,2.6897239685058594,10.990636825561523,8.300912857055664,31.882714451359345
28,2.8485910892486572,11.005742073059082,8.157150983810425,31.882714451359345
28,2.9146881103515625,10.990636825561523,8.075948715209961,31.882714451359345
28,3.15028715133667,11.180913925170898,8.030626773834229,31.882714451359345
28,3.4231104850769043,11.323744773864746,7.900634288787842,31.882714451359345
28,3.4409139156341553,11.296371459960938,7.855457544326782,31.882714451359345
29,2.4419708251953125,11.248153686523438,8.806182861328125,31.882714451359345
29,2.6897239685058594,10.990636825561523,8.300912857055664,31.882714451359345
29,3.15028715133667,11.369704246520996,8.219417095184326,31.882714451359345
29,2.9146881103515625,10.990636825561523,8.075948715209961,31.882714451359345
29,3.1847002506256104,11.076786041259766,7.892085790634155,31.882714451359345
29,3.731476306915283,11.336139678955078,7.604663372039795,31.882714451359345
29,3.47300386428833,11.076786041259766,7.6037821769714355,31.882714451359345
29,4.020506381988525,11.612547874450684,7.592041492462158,31.882714451359345
29,4.034820556640625,11.614676475524902,7.579855918884277,31.882714451359345
29,4.83099365234375,12.213592529296875,7.382598876953125,31.882714451359345
30,1.0652588605880737,10.945464134216309,9.880205273628235,31.882714451359345
30,2.123966693878174,10.990636825561523,8.86667013168335,31.882714451359345
30,2.4419708251953125,11.248153686523438,8.806182861328125,31.882714451359345
30,2.2473502159118652,11.005742073059082,8.758391857147217,31.882714451359345
30,2.9146881103515625,10.990636825561523,8.075948715209961,31.882714451359345
30,3.4409139156341553,11.296371459960938,7.855457544326782,31.882714451359345
30,3.700914144515991,11.332507133483887,7.6315929889678955,31.882714451359345
30,3.9071593284606934,11.386382102966309,7.479222774505615,31.882714451359345
30,3.7931554317474365,11.248153686523438,7.454998254776001,31.882714451359345
30,4.47702169418335,11.882654190063477,7.405632495880127,31.882714451359345
31,2.123966693878174,10.990636825561523,8.86667013168335,31.882714451359345
31,2.4419708251953125,11.248153686523438,8.806182861328125,31.882714451359345
31,2.6897239685058594,10.990636825561523,8.300912857055664,31.882714451359345
31,3.15028715133667,11.386382102966309,8.236094951629639,31.882714451359345
31,2.9146881103515625,10.990636825561523,8.075948715209961,31.882714451359345
31,3.4409139156341553,11.296371459960938,7.855457544326782,31.882714451359345
31,3.1847002506256104,10.999961853027344,7.815261602401733,31.882714451359345
31,3.47300386428833,11.063641548156738,7.590637683868408,31.882714451359345
31,3.731476306915283,11.31662654876709,7.585150241851807,31.882714451359345
31,4.16205358505249,11.739356994628906,7.577303409576416,31.882714451359345
32,2.123966693878174,10.990636825561523,8.86667013168335,31.882714451359345
32,2.4419708251953125,11.248153686523438,8.806182861328125,31.882714451359345
32,2.6897239685058594,10.990636825561523,8.300912857055664,31.882714451359345
32,3.15028715133667,11.369704246520996,8.219417095184326,31.882714451359345
32,2.9146881103515625,10.990636825561523,8.075948715209961,31.882714451359345
32,3.4409139156341553,11.296371459960938,7.855457544326782,31.882714451359345
32,3.47300386428833,11.076786041259766,7.6037821769714355,31.882714451359345
32,3.731476306915283,11.31662654876709,7.585150241851807,31.882714451359345
32,4.020506381988525,11.589292526245117,7.568786144256592,31.882714451359345
32,4.16205358505249,11.726747512817383,7.564693927764893,31.882714451359345
33,3.700914144515991,11.46250057220459,7.761586427688599,31.882714451359345
33,3.731476306915283,11.451281547546387,7.7198052406311035,31.882714451359345
33,4.16205358505249,11.691854476928711,7.529800891876221,31.882714451359345
33,3.7774813175201416,11.296371459960938,7.518890142440796,31.882714451359345
33,3.824810266494751,11.334203720092773,7.5093934535980225,31.882714451359345
33,4.47702169418335,11.882654190063477,7.405632495880127,31.882714451359345
33,3.97369122505188,11.369704246520996,7.396013021469116,31.882714451359345
33,4.694476127624512,11.620697975158691,6.92622184753418,31.882714451359345
33,5.338156700134277,12.143753051757812,6.805596351623535,31.882714451359345
33,5.627221584320068,12.407126426696777,6.779904842376709,31.882714451359345
34,2.6897239685058594,10.990636825561523,8.300912857055664,31.882714451359345
34,2.9146881103515625,10.990636825561523,8.075948715209961,31.882714451359345
34,3.47300386428833,11.369704246520996,7.896700382232666,31.882714451359345
34,3.4409139156341553,11.336139678955078,7.895225763320923,31.882714451359345
34,3.7774813175201416,11.369704246520996,7.5922229290008545,31.882714451359345
34,3.731476306915283,11.31662654876709,7.585150241851807,31.882714451359345
34,4.034820556640625,11.610311508178711,7.575490951538086,31.882714451359345
34,4.020506381988525,11.589292526245117,7.568786144256592,31.882714451359345
34,4.16205358505249,11.691854476928711,7.529800891876221,31.882714451359345
34,3.873669147491455,11.323744773864746,7.450075626373291,31.882714451359345
35,1.0652588605880737,10.945464134216309,9.880205273628235,29.432660938309265
35,2.123966693878174,10.990636825561523,8.86667013168335,29.432660938309265
35,2.6897239685058594,10.990636825561523,8.300912857055664,29.432660938309265
35,3.4231104850769043,11.67950439453125,8.256393909454346,29.432660938309265
35,2.8485910892486572,11.005742073059082,8.157150983810425,29.432660938309265
35,4.020506381988525,11.690225601196289,7.669719219207764,29.432660938309265
35,4.1945719718933105,11.839715957641602,7.645143985748291,29.432660938309265
35,3.700914144515991,11.332507133483887,7.6315929889678955,29.432660938309265
35,3.8958563804626465,11.283227920532227,7.38737154006958,29.432660938309265
35,4.83099365234375,12.213592529296875,7.382598876953125,29.432660938309265
36,2.123966693878174,11.078941345214844,8.95497465133667,31.882714451359345
36,2.8485910892486572,11.180913925170898,8.332322835922241,31.882714451359345
36,3.15028715133667,11.180913925170898,8.030626773834229,31.882714451359345
36,3.700914144515991,11.332507133483887,7.6315929889678955,31.882714451359345
36,4.034820556640625,11.610311508178711,7.575490951538086,31.882714451359345
36,3.9071593284606934,11.459236145019531,7.552076816558838,31.882714451359345
36,3.7774813175201416,11.205571174621582,7.42808985710144,31.882714451359345
36,4.47702169418335,11.882654190063477,7.405632495880127,31.882714451359345
36,3.8958563804626465,11.244231224060059,7.348374843597412,31.882714451359345
36,3.824810266494751,11.129929542541504,7.305119276046753,31.882714451359345
37,2.2473502159118652,11.005742073059082,8.758391857147217,31.882714451359345
37,2.9146881103515625,10.990636825561523,8.075948715209961,31.882714451359345
37,3.4409139156341553,11.385705947875977,7.944792032241821,31.882714451359345
37,4.020506381988525,11.589292526245117,7.568786144256592,31.882714451359345
37,3.7774813175201416,11.244231224060059,7.466749906539917,31.882714451359345
37,3.8958563804626465,11.244231224060059,7.348374843597412,31.882714451359345
37,4.567309379577637,11.596094131469727,7.02878475189209,31.882714451359345
37,4.676994800567627,11.662994384765625,6.985999584197998,31.882714451359345
37,4.311717987060547,11.288847923278809,6.977129936218262,31.882714451359345
37,5.061753273010254,12.008971214294434,6.94721794128418,31.882714451359345
38,2.8485910892486572,11.005742073059082,8.157150983810425,31.882714451359345
38,3.731476306915283,11.31662654876709,7.585150241851807,31.882714451359345
38,3.7931554317474365,11.336139678955078,7.542984247207642,31.882714451359345
38,3.7774813175201416,11.299578666687012,7.52209734916687,31.882714451359345
38,4.1945719718933105,11.531476020812988,7.336904048919678,31.882714451359345
38,3.97369122505188,11.283227920532227,7.309536695480347,31.882714451359345
38,4.311717987060547,11.288847923278809,6.977129936218262,31.882714451359345
38,4.455849647521973,11.429707527160645,6.973857879638672,31.882714451359345
38,4.676994800567627,11.620697975158691,6.9437031745910645,31.882714451359345
38,4.416145324707031,11.299578666687012,6.8834333419799805,31.882714451359345
39,1.0652588605880737,10.945464134216309,9.880205273628235,31.882714451359345
39,2.123966693878174,10.990636825561523,8.86667013168335,31.882714451359345
39,2.2473502159118652,11.005742073059082,8.758391857147217,31.882714451359345
39,2.6897239685058594,10.990636825561523,8.300912857055664,31.882714451359345
39,2.8485910892486572,11.005742073059082,8.157150983810425,31.882714451359345
39,2.9146881103515625,10.990636825561523,8.075948715209961,31.882714451359345
39,3.1847002506256104,10.999961853027344,7.815261602401733,31.882714451359345
39,3.700914144515991,11.332507133483887,7.6315929889678955,31.882714451359345
39,4.034820556640625,11.610311508178711,7.575490951538086,31.882714451359345
39,4.020506381988525,11.589292526245117,7.568786144256592,31.882714451359345
40,2.2473502159118652,11.076786041259766,8.8294358253479,31.882714451359345
40,2.4419708251953125,11.248153686523438,8.806182861328125,31.882714451359345
40,3.4231104850769043,11.495326042175293,8.072215557098389,31.882714451359345
