boot,birth,death,persistence,maxdist_boot
9,2.7540323734283447,6.778589248657227,4.024556875228882,16.408794277416302
9,2.443445920944214,6.447482585906982,4.0040366649627686,16.408794277416302
9,2.967836856842041,6.95612096786499,3.988284111022949,16.408794277416302
10,2.07875657081604,6.692546844482422,4.613790273666382,16.930091255413128
10,2.0965304374694824,6.447482585906982,4.3509521484375,16.930091255413128
10,2.2874889373779297,6.529500484466553,4.242011547088623,16.930091255413128
10,2.2147464752197266,6.447482585906982,4.232736110687256,16.930091255413128
10,2.2721245288848877,6.447482585906982,4.175358057022095,16.930091255413128
10,2.232006311416626,6.406504154205322,4.174497842788696,16.930091255413128
10,2.1877408027648926,6.357515335083008,4.169774532318115,16.930091255413128
10,2.3171045780181885,6.447482585906982,4.130378007888794,16.930091255413128
10,2.2626287937164307,6.357515335083008,4.094886541366577,16.930091255413128
10,2.3833398818969727,6.447482585906982,4.06414270401001,16.930091255413128
11,2.6377453804016113,6.937522888183594,4.299777507781982,16.408794277416302
11,2.7104673385620117,6.937522888183594,4.227055549621582,16.408794277416302
11,2.725175380706787,6.937522888183594,4.212347507476807,16.408794277416302
11,2.5633766651153564,6.692546844482422,4.129170179367065,16.408794277416302
11,2.623563766479492,6.692546844482422,4.06898307800293,16.408794277416302
11,2.474358558654785,6.5256428718566895,4.051284313201904,16.408794277416302
11,2.4068338871002197,6.456529140472412,4.049695253372192,16.408794277416302
11,2.977844715118408,6.937522888183594,3.9596781730651855,16.408794277416302
11,3.3737568855285645,7.292576789855957,3.9188199043273926,16.408794277416302
11,2.8323633670806885,6.692546844482422,3.8601834774017334,16.408794277416302
12,2.3171045780181885,6.447482585906982,4.130378007888794,17.24452894281013
12,2.623563766479492,6.692546844482422,4.06898307800293,17.24452894281013
12,2.3833398818969727,6.447482585906982,4.06414270401001,17.24452894281013
12,2.443445920944214,6.447482585906982,4.0040366649627686,17.24452894281013
12,2.725175380706787,6.692546844482422,3.9673714637756348,17.24452894281013
12,2.8062803745269775,6.692546844482422,3.8862664699554443,17.24452894281013
12,2.3937716484069824,6.275028705596924,3.8812570571899414,17.24452894281013
12,2.8351268768310547,6.692546844482422,3.857419967651367,17.24452894281013
12,3.0497708320617676,6.887413501739502,3.8376426696777344,17.24452894281013
12,2.881485939025879,6.692546844482422,3.811060905456543,17.24452894281013
13,2.2874889373779297,6.529500484466553,4.242011547088623,17.24452894281013
13,2.232006311416626,6.406504154205322,4.174497842788696,17.24452894281013
13,2.1877408027648926,6.357515335083008,4.169774532318115,17.24452894281013
13,2.2626287937164307,6.357515335083008,4.094886541366577,17.24452894281013
13,2.4590771198272705,6.467548370361328,4.008471250534058,17.24452894281013
13,2.431468963623047,6.406504154205322,3.9750351905822754,17.24452894281013
13,2.472313404083252,6.357515335083008,3.885201930999756,17.24452894281013
13,2.3937716484069824,6.275028705596924,3.8812570571899414,17.24452894281013
13,2.6129133701324463,6.406504154205322,3.793590784072876,17.24452894281013
13,2.647712230682373,6.439633846282959,3.791921615600586,17.24452894281013
14,2.07875657081604,6.903438568115234,4.824681997299194,17.24452894281013
14,2.2874889373779297,6.907106876373291,4.619617938995361,17.24452894281013
14,2.1877408027648926,6.692546844482422,4.504806041717529,17.24452894281013
14,2.474358558654785,6.892560005187988,4.418201446533203,17.24452894281013
14,2.0965304374694824,6.4615936279296875,4.365063190460205,17.24452894281013
14,2.5633766651153564,6.892560005187988,4.329183340072632,17.24452894281013
14,2.3833398818969727,6.692546844482422,4.309206962585449,17.24452894281013
14,2.6377453804016113,6.937522888183594,4.299777507781982,17.24452894281013
14,2.3937716484069824,6.6933913230896,4.299619674682617,17.24452894281013
14,2.443445920944214,6.742156028747559,4.298710107803345,17.24452894281013
15,2.07875657081604,6.692546844482422,4.613790273666382,17.24452894281013
15,2.2874889373779297,6.529500484466553,4.242011547088623,17.24452894281013
15,2.2147464752197266,6.447482585906982,4.232736110687256,17.24452894281013
15,2.2721245288848877,6.447482585906982,4.175358057022095,17.24452894281013
15,2.232006311416626,6.406504154205322,4.174497842788696,17.24452894281013
15,2.1877408027648926,6.357515335083008,4.169774532318115,17.24452894281013
15,2.3171045780181885,6.447482585906982,4.130378007888794,17.24452894281013
15,2.623563766479492,6.692546844482422,4.06898307800293,17.24452894281013
15,2.3833398818969727,6.447482585906982,4.06414270401001,17.24452894281013
15,2.4590771198272705,6.467548370361328,4.008471250534058,17.24452894281013
16,2.07875657081604,6.692546844482422,4.613790273666382,17.24452894281013
16,2.0965304374694824,6.447482585906982,4.3509521484375,17.24452894281013
16,2.2874889373779297,6.529500484466553,4.242011547088623,17.24452894281013
16,2.2147464752197266,6.447482585906982,4.232736110687256,17.24452894281013
16,2.2721245288848877,6.447482585906982,4.175358057022095,17.24452894281013
16,2.232006311416626,6.406504154205322,4.174497842788696,17.24452894281013
16,2.1877408027648926,6.357515335083008,4.169774532318115,17.24452894281013
16,2.3171045780181885,6.447482585906982,4.130378007888794,17.24452894281013
16,2.2626287937164307,6.357515335083008,4.094886541366577,17.24452894281013
16,2.623563766479492,6.692546844482422,4.06898307800293,17.24452894281013
17,2.623563766479492,6.692546844482422,4.06898307800293,15.903904968010021
17,2.474358558654785,6.5256428718566895,4.051284313201904,15.903904968010021
17,2.4068338871002197,6.406504154205322,3.9996702671051025,15.903904968010021
17,2.5633766651153564,6.5256428718566895,3.962266206741333,15.903904968010021
17,2.8351268768310547,6.692546844482422,3.857419967651367,15.903904968010021
17,2.8062803745269775,6.617890357971191,3.811609983444214,15.903904968010021
17,2.881485939025879,6.692546844482422,3.811060905456543,15.903904968010021
17,3.043430805206299,6.84708309173584,3.803652286529541,15.903904968010021
17,2.6129133701324463,6.406504154205322,3.793590784072876,15.903904968010021
17,2.647712230682373,6.439633846282959,3.791921615600586,15.903904968010021
18,2.4590771198272705,6.95612096786499,4.49704384803772,17.24452894281013
18,2.3833398818969727,6.8520708084106445,4.468730926513672,17.24452894281013
18,2.472313404083252,6.778589248657227,4.306275844573975,17.24452894281013
18,2.232006311416626,6.488509654998779,4.256503343582153,17.24452894281013
18,2.623563766479492,6.8520708084106445,4.228507041931152,17.24452894281013
18,2.819262742996216,6.95612096786499,4.136858224868774,17.24452894281013
18,3.2674849033355713,7.355024814605713,4.087539911270142,17.24452894281013
18,3.0951783657073975,7.15665340423584,4.061475038528442,17.24452894281013
18,2.7540323734283447,6.778589248657227,4.024556875228882,17.24452894281013
18,2.8323633670806885,6.8520708084106445,4.019707441329956,17.24452894281013
19,2.2626287937164307,6.790065288543701,4.5274364948272705,15.646610551582409
19,2.4590771198272705,6.925367832183838,4.466290712356567,15.646610551582409
19,2.472313404083252,6.778589248657227,4.306275844573975,15.646610551582409
19,2.1877408027648926,6.488509654998779,4.300768852233887,15.646610551582409
19,2.2874889373779297,6.529500484466553,4.242011547088623,15.646610551582409
19,2.3937716484069824,6.617890357971191,4.224118709564209,15.646610551582409
19,2.6129133701324463,6.790065288543701,4.177151918411255,15.646610551582409
19,2.232006311416626,6.406504154205322,4.174497842788696,15.646610551582409
19,2.4068338871002197,6.580364227294922,4.173530340194702,15.646610551582409
19,2.6377453804016113,6.790065288543701,4.15231990814209,15.646610551582409
20,2.3937716484069824,6.995989799499512,4.602218151092529,16.124768191085888
20,2.6129133701324463,7.140311241149902,4.527397871017456,16.124768191085888
20,2.623563766479492,7.140311241149902,4.51674747467041,16.124768191085888
20,2.431468963623047,6.928414821624756,4.496945858001709,16.124768191085888
20,2.725175380706787,7.187673091888428,4.462497711181641,16.124768191085888
20,2.7592339515686035,7.175044059753418,4.4158101081848145,16.124768191085888
20,2.6377453804016113,7.034264087677002,4.396518707275391,16.124768191085888
20,2.785593032836914,7.140311241149902,4.354718208312988,16.124768191085888
20,2.0965304374694824,6.447482585906982,4.3509521484375,16.124768191085888
20,2.812572956085205,7.15665340423584,4.344080448150635,16.124768191085888
21,2.07875657081604,6.692546844482422,4.613790273666382,17.24452894281013
21,2.0965304374694824,6.447482585906982,4.3509521484375,17.24452894281013
21,2.2874889373779297,6.529500484466553,4.242011547088623,17.24452894281013
21,2.2147464752197266,6.447482585906982,4.232736110687256,17.24452894281013
21,2.2721245288848877,6.447482585906982,4.175358057022095,17.24452894281013
21,2.232006311416626,6.406504154205322,4.174497842788696,17.24452894281013
21,2.1877408027648926,6.357515335083008,4.169774532318115,17.24452894281013
21,2.3171045780181885,6.447482585906982,4.130378007888794,17.24452894281013
21,2.2626287937164307,6.357515335083008,4.094886541366577,17.24452894281013
21,2.623563766479492,6.692546844482422,4.06898307800293,17.24452894281013
22,2.232006311416626,6.4615936279296875,4.2295873165130615,17.24452894281013
22,2.2626287937164307,6.4615936279296875,4.198964834213257,17.24452894281013
22,2.474358558654785,6.5256428718566895,4.051284313201904,17.24452894281013
22,2.4590771198272705,6.467548370361328,4.008471250534058,17.24452894281013
22,2.472313404083252,6.4615936279296875,3.9892802238464355,17.24452894281013
22,2.431468963623047,6.406504154205322,3.9750351905822754,17.24452894281013
22,2.3937716484069824,6.357515335083008,3.9637436866760254,17.24452894281013
22,2.443445920944214,6.406504154205322,3.9630582332611084,17.24452894281013
22,3.043430805206299,6.8669939041137695,3.8235630989074707,17.24452894281013
22,2.647712230682373,6.447482585906982,3.7997703552246094,17.24452894281013
23,2.07875657081604,6.692546844482422,4.613790273666382,17.24452894281013
23,2.2874889373779297,6.529500484466553,4.242011547088623,17.24452894281013
23,2.2147464752197266,6.447482585906982,4.232736110687256,17.24452894281013
23,2.2721245288848877,6.447482585906982,4.175358057022095,17.24452894281013
23,2.1877408027648926,6.357515335083008,4.169774532318115,17.24452894281013
23,2.2626287937164307,6.357515335083008,4.094886541366577,17.24452894281013
23,2.3833398818969727,6.447482585906982,4.06414270401001,17.24452894281013
23,2.4590771198272705,6.467548370361328,4.008471250534058,17.24452894281013
23,2.443445920944214,6.447482585906982,4.0040366649627686,17.24452894281013
23,2.725175380706787,6.692546844482422,3.9673714637756348,17.24452894281013
24,2.0965304374694824,6.447482585906982,4.3509521484375,16.930091255413128
24,2.2147464752197266,6.447482585906982,4.232736110687256,16.930091255413128
24,2.2721245288848877,6.447482585906982,4.175358057022095,16.930091255413128
24,2.3171045780181885,6.447482585906982,4.130378007888794,16.930091255413128
24,2.623563766479492,6.692546844482422,4.06898307800293,16.930091255413128
24,2.3833398818969727,6.447482585906982,4.06414270401001,16.930091255413128
24,2.4068338871002197,6.406504154205322,3.9996702671051025,16.930091255413128
24,2.431468963623047,6.406504154205322,3.9750351905822754,16.930091255413128
24,2.8323633670806885,6.692546844482422,3.8601834774017334,16.930091255413128
24,2.8351268768310547,6.692546844482422,3.857419967651367,16.930091255413128
25,2.07875657081604,6.692546844482422,4.613790273666382,17.24452894281013
25,2.0965304374694824,6.447482585906982,4.3509521484375,17.24452894281013
25,2.2874889373779297,6.529500484466553,4.242011547088623,17.24452894281013
25,2.2147464752197266,6.447482585906982,4.232736110687256,17.24452894281013
25,2.232006311416626,6.406504154205322,4.174497842788696,17.24452894281013
25,2.1877408027648926,6.357515335083008,4.169774532318115,17.24452894281013
25,2.3171045780181885,6.447482585906982,4.130378007888794,17.24452894281013
25,2.2626287937164307,6.357515335083008,4.094886541366577,17.24452894281013
25,2.3833398818969727,6.447482585906982,4.06414270401001,17.24452894281013
25,2.474358558654785,6.5256428718566895,4.051284313201904,17.24452894281013
26,2.0965304374694824,6.4615936279296875,4.365063190460205,17.24452894281013
26,2.3833398818969727,6.692546844482422,4.309206962585449,17.24452894281013
26,2.2147464752197266,6.4615936279296875,4.246847152709961,17.24452894281013
26,2.2721245288848877,6.467548370361328,4.19542384147644,17.24452894281013
26,2.3171045780181885,6.4615936279296875,4.144489049911499,17.24452894281013
26,2.623563766479492,6.692546844482422,4.06898307800293,17.24452894281013
26,2.431468963623047,6.406504154205322,3.9750351905822754,17.24452894281013
26,2.725175380706787,6.692546844482422,3.9673714637756348,17.24452894281013
26,2.443445920944214,6.406504154205322,3.9630582332611084,17.24452894281013
26,2.3937716484069824,6.275028705596924,3.8812570571899414,17.24452894281013
27,2.07875657081604,6.692546844482422,4.613790273666382,17.24452894281013
27,2.0965304374694824,6.447482585906982,4.3509521484375,17.24452894281013
27,2.2874889373779297,6.529500484466553,4.242011547088623,17.24452894281013
27,2.232006311416626,6.406504154205322,4.174497842788696,17.24452894281013
27,2.3171045780181885,6.447482585906982,4.130378007888794,17.24452894281013
27,2.2626287937164307,6.357515335083008,4.094886541366577,17.24452894281013
27,2.623563766479492,6.692546844482422,4.06898307800293,17.24452894281013
27,2.3833398818969727,6.447482585906982,4.06414270401001,17.24452894281013
27,2.474358558654785,6.5256428718566895,4.051284313201904,17.24452894281013
27,2.4068338871002197,6.406504154205322,3.9996702671051025,17.24452894281013
28,2.07875657081604,6.692546844482422,4.613790273666382,16.930091255413128
28,2.0965304374694824,6.447482585906982,4.3509521484375,16.930091255413128
28,2.2874889373779297,6.529500484466553,4.242011547088623,16.930091255413128
28,2.2147464752197266,6.447482585906982,4.232736110687256,16.930091255413128
28,2.2721245288848877,6.447482585906982,4.175358057022095,16.930091255413128
28,2.232006311416626,6.406504154205322,4.174497842788696,16.930091255413128
28,2.1877408027648926,6.357515335083008,4.169774532318115,16.930091255413128
28,2.3171045780181885,6.447482585906982,4.130378007888794,16.930091255413128
28,2.2626287937164307,6.357515335083008,4.094886541366577,16.930091255413128
28,2.623563766479492,6.692546844482422,4.06898307800293,16.930091255413128
29,2.0965304374694824,6.447482585906982,4.3509521484375,17.24452894281013
29,2.2147464752197266,6.447482585906982,4.232736110687256,17.24452894281013
29,2.623563766479492,6.8520708084106445,4.228507041931152,17.24452894281013
29,2.3937716484069824,6.617890357971191,4.224118709564209,17.24452894281013
29,2.6129133701324463,6.790065288543701,4.177151918411255,17.24452894281013
29,2.2721245288848877,6.447482585906982,4.175358057022095,17.24452894281013
29,2.4068338871002197,6.580364227294922,4.173530340194702,17.24452894281013
29,2.6377453804016113,6.790065288543701,4.15231990814209,17.24452894281013
29,2.819262742996216,6.95612096786499,4.136858224868774,17.24452894281013
29,2.725175380706787,6.8520708084106445,4.126895427703857,17.24452894281013
30,2.2147464752197266,6.4615936279296875,4.246847152709961,16.408794277416302
30,2.2721245288848877,6.467548370361328,4.19542384147644,16.408794277416302
30,2.232006311416626,6.406504154205322,4.174497842788696,16.408794277416302
30,2.3171045780181885,6.4615936279296875,4.144489049911499,16.408794277416302
30,2.4590771198272705,6.467548370361328,4.008471250534058,16.408794277416302
30,3.0497708320617676,7.022477149963379,3.9727063179016113,16.408794277416302
30,2.994088888168335,6.892560005187988,3.8984711170196533,16.408794277416302
30,2.472313404083252,6.357515335083008,3.885201930999756,16.408794277416302
30,3.043430805206299,6.892560005187988,3.8491291999816895,16.408794277416302
30,3.559617757797241,7.3440961837768555,3.7844784259796143,16.408794277416302
31,2.07875657081604,6.692546844482422,4.613790273666382,16.41171532224281
31,2.0965304374694824,6.447482585906982,4.3509521484375,16.41171532224281
31,2.2147464752197266,6.447482585906982,4.232736110687256,16.41171532224281
31,2.2721245288848877,6.447482585906982,4.175358057022095,16.41171532224281
31,2.232006311416626,6.406504154205322,4.174497842788696,16.41171532224281
31,2.1877408027648926,6.357515335083008,4.169774532318115,16.41171532224281
31,2.3171045780181885,6.447482585906982,4.130378007888794,16.41171532224281
31,2.2626287937164307,6.357515335083008,4.094886541366577,16.41171532224281
31,2.3833398818969727,6.447482585906982,4.06414270401001,16.41171532224281
31,2.474358558654785,6.5256428718566895,4.051284313201904,16.41171532224281
32,2.07875657081604,6.692546844482422,4.613790273666382,17.24452894281013
32,2.0965304374694824,6.447482585906982,4.3509521484375,17.24452894281013
32,2.2874889373779297,6.529500484466553,4.242011547088623,17.24452894281013
32,2.232006311416626,6.406504154205322,4.174497842788696,17.24452894281013
32,2.3171045780181885,6.447482585906982,4.130378007888794,17.24452894281013
32,2.2626287937164307,6.357515335083008,4.094886541366577,17.24452894281013
32,2.623563766479492,6.692546844482422,4.06898307800293,17.24452894281013
32,2.3833398818969727,6.447482585906982,4.06414270401001,17.24452894281013
32,2.4068338871002197,6.406504154205322,3.9996702671051025,17.24452894281013
32,2.725175380706787,6.692546844482422,3.9673714637756348,17.24452894281013
33,2.07875657081604,6.692546844482422,4.613790273666382,16.930091255413128
33,2.0965304374694824,6.4615936279296875,4.365063190460205,16.930091255413128
33,2.474358558654785,6.790065288543701,4.315706729888916,16.930091255413128
33,2.3833398818969727,6.692546844482422,4.309206962585449,16.930091255413128
33,2.5633766651153564,6.8520708084106445,4.288694143295288,16.930091255413128
33,2.2147464752197266,6.4615936279296875,4.246847152709961,16.930091255413128
33,2.2874889373779297,6.529500484466553,4.242011547088623,16.930091255413128
33,2.2721245288848877,6.467548370361328,4.19542384147644,16.930091255413128
33,2.232006311416626,6.406504154205322,4.174497842788696,16.930091255413128
33,2.1877408027648926,6.357515335083008,4.169774532318115,16.930091255413128
34,2.07875657081604,6.692546844482422,4.613790273666382,17.24452894281013
34,2.0965304374694824,6.447482585906982,4.3509521484375,17.24452894281013
34,2.2874889373779297,6.529500484466553,4.242011547088623,17.24452894281013
34,2.2721245288848877,6.447482585906982,4.175358057022095,17.24452894281013
34,2.232006311416626,6.406504154205322,4.174497842788696,17.24452894281013
34,2.3171045780181885,6.447482585906982,4.130378007888794,17.24452894281013
34,2.2626287937164307,6.357515335083008,4.094886541366577,17.24452894281013
34,2.623563766479492,6.692546844482422,4.06898307800293,17.24452894281013
34,2.3833398818969727,6.447482585906982,4.06414270401001,17.24452894281013
34,2.474358558654785,6.5256428718566895,4.051284313201904,17.24452894281013
35,2.2147464752197266,6.447482585906982,4.232736110687256,17.24452894281013
35,2.2721245288848877,6.447482585906982,4.175358057022095,17.24452894281013
35,2.3171045780181885,6.447482585906982,4.130378007888794,17.24452894281013
35,3.215709686279297,7.292576789855957,4.07686710357666,17.24452894281013
35,2.623563766479492,6.692546844482422,4.06898307800293,17.24452894281013
35,3.256023406982422,7.320291042327881,4.064267635345459,17.24452894281013
35,2.3833398818969727,6.447482585906982,4.06414270401001,17.24452894281013
35,3.3162434101104736,7.369131088256836,4.052887678146362,17.24452894281013
35,2.5633766651153564,6.5256428718566895,3.962266206741333,17.24452894281013
35,3.3737568855285645,7.292576789855957,3.9188199043273926,17.24452894281013
36,2.0965304374694824,6.447482585906982,4.3509521484375,17.24452894281013
36,2.2147464752197266,6.447482585906982,4.232736110687256,17.24452894281013
36,2.3171045780181885,6.447482585906982,4.130378007888794,17.24452894281013
36,2.623563766479492,6.692546844482422,4.06898307800293,17.24452894281013
36,2.3833398818969727,6.447482585906982,4.06414270401001,17.24452894281013
36,2.474358558654785,6.5256428718566895,4.051284313201904,17.24452894281013
36,2.4068338871002197,6.406504154205322,3.9996702671051025,17.24452894281013
36,2.431468963623047,6.406504154205322,3.9750351905822754,17.24452894281013
36,2.725175380706787,6.692546844482422,3.9673714637756348,17.24452894281013
36,2.443445920944214,6.406504154205322,3.9630582332611084,17.24452894281013
37,2.0965304374694824,6.447482585906982,4.3509521484375,17.24452894281013
37,2.2147464752197266,6.447482585906982,4.232736110687256,17.24452894281013
37,2.623563766479492,6.8520708084106445,4.228507041931152,17.24452894281013
37,2.3937716484069824,6.617890357971191,4.224118709564209,17.24452894281013
37,2.6129133701324463,6.790065288543701,4.177151918411255,17.24452894281013
37,2.2721245288848877,6.447482585906982,4.175358057022095,17.24452894281013
37,2.4068338871002197,6.580364227294922,4.173530340194702,17.24452894281013
37,2.6377453804016113,6.790065288543701,4.15231990814209,17.24452894281013
37,2.819262742996216,6.95612096786499,4.136858224868774,17.24452894281013
37,2.3171045780181885,6.447482585906982,4.130378007888794,17.24452894281013
38,2.3833398818969727,6.692546844482422,4.309206962585449,16.124768191085888
38,2.232006311416626,6.4615936279296875,4.2295873165130615,16.124768191085888
38,2.4590771198272705,6.467548370361328,4.008471250534058,16.124768191085888
38,2.472313404083252,6.4615936279296875,3.9892802238464355,16.124768191085888
38,2.5633766651153564,6.5256428718566895,3.962266206741333,16.124768191085888
38,2.8323633670806885,6.692546844482422,3.8601834774017334,16.124768191085888
38,2.8351268768310547,6.692546844482422,3.857419967651367,16.124768191085888
38,3.043430805206299,6.8669939041137695,3.8235630989074707,16.124768191085888
38,2.8062803745269775,6.617890357971191,3.811609983444214,16.124768191085888
38,2.881485939025879,6.692546844482422,3.811060905456543,16.124768191085888
39,2.07875657081604,6.692546844482422,4.613790273666382,16.408794277416302
39,2.2147464752197266,6.447482585906982,4.232736110687256,16.408794277416302
39,2.2721245288848877,6.447482585906982,4.175358057022095,16.408794277416302
39,2.232006311416626,6.406504154205322,4.174497842788696,16.408794277416302
39,2.1877408027648926,6.357515335083008,4.169774532318115,16.408794277416302
39,2.3833398818969727,6.447482585906982,4.06414270401001,16.408794277416302
39,2.4590771198272705,6.467548370361328,4.008471250534058,16.408794277416302
39,2.431468963623047,6.406504154205322,3.9750351905822754,16.408794277416302
39,2.725175380706787,6.692546844482422,3.9673714637756348,16.408794277416302
